File Name	Loss
Sample_2636	5.018243
Sample_7312	5.018135
Sample_12617	5.018064
Sample_15400	5.018018
Sample_7294	5.017735
Sample_16490	5.017595
Sample_7554	5.017501
Sample_6057	5.017275
Sample_18503	5.017017
Sample_839	5.016994
Sample_16098	5.015316
Sample_2943	5.014946
Sample_19787	5.014698
Sample_5548	5.014387
Sample_2555	5.013122
Sample_3446	5.012728
Sample_18532	5.012252
Sample_12228	5.012187
Sample_8477	5.011814
Sample_18811	5.011710
Sample_14685	5.011471
Sample_12789	5.011442
Sample_14652	5.010003
Sample_14508	5.009992
Sample_14920	5.009501
Sample_16696	5.008954
Sample_6897	5.008817
Sample_17845	5.008552
Sample_7357	5.008418
Sample_19784	5.007756
Sample_14253	5.007577
Sample_10446	5.007518
Sample_12741	5.006802
Sample_19916	5.006430
Sample_19677	5.006224
Sample_1318	5.005884
Sample_774	5.005694
Sample_8922	5.005481
Sample_2077	5.005222
Sample_4583	5.005123
Sample_5543	5.004717
Sample_17587	5.004459
Sample_17751	5.004392
Sample_11062	5.003447
Sample_16223	5.002779
Sample_3927	5.002735
Sample_8494	5.002700
Sample_4062	5.002658
Sample_14942	5.001978
Sample_19153	5.001622
Sample_11439	5.001116
Sample_4594	5.000750
Sample_15298	5.000498
Sample_11228	5.000403
Sample_3794	5.000377
Sample_6718	5.000091
Sample_18475	4.999573
Sample_7890	4.999534
Sample_11560	4.999509
Sample_18363	4.999462
Sample_408	4.999402
Sample_19389	4.998339
Sample_18910	4.998199
Sample_19216	4.997938
Sample_3761	4.997906
Sample_13175	4.997816
Sample_9941	4.997489
Sample_2575	4.997350
Sample_10919	4.997334
Sample_17130	4.997060
Sample_10516	4.995941
Sample_5432	4.995370
Sample_11508	4.995203
Sample_15173	4.994482
Sample_2513	4.994392
Sample_3526	4.994271
Sample_16829	4.993664
Sample_9599	4.992419
Sample_17622	4.992323
Sample_19197	4.992319
Sample_19337	4.992236
Sample_18258	4.992066
Sample_10280	4.992039
Sample_10126	4.991937
Sample_17189	4.991918
Sample_9897	4.991725
Sample_18620	4.991665
Sample_9963	4.991178
Sample_13282	4.991115
Sample_3288	4.990876
Sample_224	4.990161
Sample_19305	4.990123
Sample_15939	4.989703
Sample_2751	4.989681
Sample_4344	4.989661
Sample_3559	4.989398
Sample_176	4.989217
Sample_17283	4.988771
Sample_11853	4.988498
Sample_9518	4.988492
Sample_12587	4.988483
Sample_2643	4.987636
Sample_8301	4.987391
Sample_10976	4.987164
Sample_1714	4.986915
Sample_6709	4.985415
Sample_797	4.985312
Sample_826	4.985045
Sample_14188	4.984737
Sample_3434	4.983756
Sample_2349	4.983690
Sample_13848	4.983539
Sample_7860	4.982868
Sample_7837	4.982236
Sample_18778	4.981941
Sample_14061	4.981863
Sample_10338	4.981472
Sample_1541	4.980940
Sample_18447	4.980173
Sample_8610	4.979930
Sample_18103	4.979173
Sample_16212	4.979155
Sample_18357	4.978969
Sample_3802	4.978754
Sample_6981	4.978647
Sample_10090	4.976782
Sample_3059	4.976234
Sample_4872	4.974751
Sample_16148	4.973713
Sample_15804	4.973093
Sample_14608	4.972928
Sample_1607	4.972740
Sample_8949	4.972680
Sample_6391	4.972653
Sample_17781	4.972636
Sample_10009	4.971680
Sample_8673	4.971632
Sample_3486	4.971548
Sample_2057	4.971171
Sample_12859	4.970901
Sample_7724	4.970768
Sample_9334	4.970735
Sample_18906	4.970262
Sample_5792	4.970221
Sample_2765	4.970040
Sample_4696	4.969847
Sample_9347	4.969708
Sample_15941	4.969179
Sample_7099	4.968809
Sample_5498	4.968689
Sample_6491	4.968162
Sample_5951	4.967418
Sample_14401	4.967048
Sample_58	4.967041
Sample_2690	4.966129
Sample_7741	4.965770
Sample_12512	4.965736
Sample_17136	4.965724
Sample_3938	4.965388
Sample_2352	4.965014
Sample_678	4.964903
Sample_4629	4.964495
Sample_9241	4.963715
Sample_14535	4.963264
Sample_14067	4.962966
Sample_17411	4.962966
Sample_12350	4.962687
Sample_15286	4.961787
Sample_12279	4.961407
Sample_19785	4.961301
Sample_6805	4.960940
Sample_12482	4.960732
Sample_10094	4.960586
Sample_1628	4.960569
Sample_11122	4.960202
Sample_7924	4.959960
Sample_10538	4.959375
Sample_4753	4.958380
Sample_5192	4.958265
Sample_5973	4.958067
Sample_8054	4.957940
Sample_12862	4.957824
Sample_19800	4.957543
Sample_1153	4.957434
Sample_18751	4.956833
Sample_11722	4.956768
Sample_2469	4.956573
Sample_17098	4.956530
Sample_16041	4.956322
Sample_8650	4.955979
Sample_2538	4.955734
Sample_13152	4.955701
Sample_12075	4.954902
Sample_12392	4.954588
Sample_318	4.954512
Sample_383	4.954200
Sample_10981	4.954013
Sample_19396	4.953825
Sample_15915	4.953183
Sample_6953	4.951872
Sample_6467	4.951623
Sample_899	4.951186
Sample_9395	4.950899
Sample_4157	4.949913
Sample_11072	4.949683
Sample_9044	4.949672
Sample_7816	4.949477
Sample_339	4.948842
Sample_6604	4.948810
Sample_1350	4.948534
Sample_12775	4.948082
Sample_14252	4.947723
Sample_2473	4.947044
Sample_9740	4.946891
Sample_8566	4.946670
Sample_19900	4.946453
Sample_10814	4.946395
Sample_13807	4.946059
Sample_18897	4.945276
Sample_8364	4.945235
Sample_4061	4.944856
Sample_10819	4.943925
Sample_3825	4.943606
Sample_13289	4.943297
Sample_11115	4.942846
Sample_908	4.942791
Sample_12334	4.941828
Sample_4194	4.940660
Sample_19012	4.939792
Sample_13952	4.939768
Sample_5518	4.938926
Sample_3018	4.938895
Sample_11979	4.938111
Sample_13143	4.937756
Sample_13779	4.937230
Sample_6296	4.937019
Sample_18412	4.937006
Sample_447	4.936443
Sample_12729	4.936144
Sample_5634	4.935805
Sample_19728	4.935747
Sample_6798	4.935423
Sample_4798	4.934461
Sample_9361	4.933997
Sample_16825	4.933145
Sample_8870	4.932903
Sample_10102	4.931218
Sample_16351	4.931063
Sample_1530	4.930995
Sample_3531	4.930610
Sample_6373	4.930261
Sample_13552	4.930172
Sample_2827	4.929976
Sample_10724	4.929715
Sample_15446	4.928820
Sample_4584	4.928102
Sample_4137	4.927759
Sample_17128	4.927526
Sample_5824	4.927276
Sample_2762	4.927255
Sample_5081	4.926350
Sample_16963	4.925703
Sample_10439	4.925352
Sample_7884	4.924756
Sample_8681	4.923298
Sample_14063	4.923059
Sample_12155	4.922612
Sample_8550	4.921983
Sample_2265	4.921146
Sample_15196	4.920323
Sample_6234	4.919695
Sample_7814	4.919547
Sample_16673	4.919315
Sample_4941	4.919209
Sample_9681	4.918283
Sample_18455	4.917962
Sample_8898	4.916713
Sample_13745	4.916542
Sample_15236	4.916142
Sample_107	4.916119
Sample_9138	4.915973
Sample_4751	4.915880
Sample_17444	4.915865
Sample_13390	4.915771
Sample_17470	4.915517
Sample_6185	4.915222
Sample_8373	4.915139
Sample_17908	4.913989
Sample_5501	4.913720
Sample_11901	4.912641
Sample_15007	4.912620
Sample_14935	4.912534
Sample_2635	4.912252
Sample_14337	4.912066
Sample_16578	4.911985
Sample_15613	4.911945
Sample_9447	4.911013
Sample_8109	4.910896
Sample_8460	4.910452
Sample_3634	4.910433
Sample_8935	4.910271
Sample_1497	4.909923
Sample_12895	4.909751
Sample_7422	4.909725
Sample_6739	4.909704
Sample_19233	4.909480
Sample_8447	4.908975
Sample_2502	4.908335
Sample_5091	4.908315
Sample_17851	4.906472
Sample_3373	4.906442
Sample_1371	4.906227
Sample_1185	4.906139
Sample_3679	4.906093
Sample_7396	4.905850
Sample_2275	4.904755
Sample_7691	4.904519
Sample_15270	4.904462
Sample_16204	4.904444
Sample_14574	4.904310
Sample_18445	4.904013
Sample_18987	4.904011
Sample_11712	4.903597
Sample_5437	4.903505
Sample_712	4.903342
Sample_18517	4.903031
Sample_9131	4.903015
Sample_3879	4.902754
Sample_17332	4.902499
Sample_7765	4.902152
Sample_17742	4.901327
Sample_17552	4.900923
Sample_15350	4.900909
Sample_13983	4.900685
Sample_13071	4.899550
Sample_4823	4.899184
Sample_7367	4.898462
Sample_17121	4.898450
Sample_15647	4.898268
Sample_1283	4.898173
Sample_2371	4.898006
Sample_4613	4.897872
Sample_18540	4.897290
Sample_4677	4.896886
Sample_8633	4.896433
Sample_15626	4.896373
Sample_12269	4.895813
Sample_16688	4.895654
Sample_17413	4.895628
Sample_15352	4.895510
Sample_16227	4.895339
Sample_1514	4.894384
Sample_13839	4.894318
Sample_16714	4.893342
Sample_1281	4.893032
Sample_18602	4.892925
Sample_16756	4.892797
Sample_1649	4.892318
Sample_7646	4.891824
Sample_1512	4.891426
Sample_3283	4.890177
Sample_12751	4.889622
Sample_18505	4.889540
Sample_4557	4.889224
Sample_4124	4.889089
Sample_10478	4.888494
Sample_6361	4.887140
Sample_88	4.885533
Sample_2618	4.885434
Sample_13057	4.885377
Sample_1286	4.884415
Sample_11784	4.884156
Sample_15253	4.883533
Sample_9889	4.883122
Sample_1869	4.882263
Sample_16882	4.881954
Sample_19596	4.881687
Sample_13789	4.881522
Sample_12360	4.880913
Sample_3338	4.880729
Sample_2979	4.880647
Sample_502	4.880548
Sample_16500	4.880340
Sample_10575	4.879962
Sample_8320	4.879817
Sample_11618	4.879317
Sample_1310	4.879043
Sample_15019	4.878980
Sample_18812	4.878545
Sample_10617	4.878472
Sample_11417	4.878334
Sample_18372	4.876987
Sample_2571	4.876824
Sample_14510	4.876706
Sample_14871	4.876572
Sample_3829	4.876434
Sample_19576	4.875919
Sample_18260	4.875498
Sample_15525	4.873920
Sample_2138	4.873919
Sample_6528	4.873605
Sample_2521	4.873340
Sample_9756	4.872972
Sample_6599	4.872528
Sample_18437	4.871859
Sample_10227	4.870517
Sample_14084	4.870454
Sample_9037	4.870441
Sample_11104	4.870218
Sample_1083	4.869792
Sample_621	4.869773
Sample_7795	4.869667
Sample_700	4.869485
Sample_18021	4.869165
Sample_1436	4.868752
Sample_2573	4.868596
Sample_5346	4.868526
Sample_1126	4.867742
Sample_17429	4.867608
Sample_2268	4.867593
Sample_16453	4.867306
Sample_3293	4.866755
Sample_4910	4.866397
Sample_8623	4.866364
Sample_15111	4.866330
Sample_19382	4.865688
Sample_4487	4.864862
Sample_134	4.863456
Sample_450	4.863292
Sample_8243	4.862889
Sample_14403	4.862735
Sample_16288	4.862421
Sample_10014	4.862261
Sample_9922	4.861859
Sample_10567	4.861542
Sample_1426	4.861310
Sample_18619	4.861291
Sample_11294	4.859906
Sample_18792	4.859807
Sample_9362	4.859141
Sample_16088	4.858645
Sample_15300	4.858313
Sample_16291	4.858293
Sample_885	4.858185
Sample_10523	4.857692
Sample_9400	4.857510
Sample_19201	4.857243
Sample_16708	4.857209
Sample_15228	4.856926
Sample_5266	4.856863
Sample_6351	4.856604
Sample_6157	4.855665
Sample_10047	4.854343
Sample_6854	4.854183
Sample_15090	4.853836
Sample_6108	4.853545
Sample_13441	4.853198
Sample_18421	4.852757
Sample_17793	4.852589
Sample_18669	4.851256
Sample_13242	4.850701
Sample_8266	4.850459
Sample_13727	4.850153
Sample_19167	4.849242
Sample_13562	4.849088
Sample_13422	4.848567
Sample_17227	4.848350
Sample_9799	4.847968
Sample_14870	4.847715
Sample_18871	4.847703
Sample_1597	4.847168
Sample_13465	4.847079
Sample_12945	4.847024
Sample_13777	4.846940
Sample_6497	4.846193
Sample_5820	4.845876
Sample_14083	4.845102
Sample_7063	4.844705
Sample_12452	4.844535
Sample_5131	4.844223
Sample_2400	4.843519
Sample_169	4.843178
Sample_14125	4.842484
Sample_16720	4.841132
Sample_9106	4.840866
Sample_2795	4.840769
Sample_14889	4.840769
Sample_11124	4.840747
Sample_19363	4.840591
Sample_5238	4.840590
Sample_3632	4.840097
Sample_18478	4.839694
Sample_3960	4.839363
Sample_14908	4.839175
Sample_6800	4.838990
Sample_5978	4.838916
Sample_8267	4.838890
Sample_3715	4.838574
Sample_7218	4.837743
Sample_13553	4.837695
Sample_13898	4.837655
Sample_14691	4.837652
Sample_4366	4.836913
Sample_9539	4.836843
Sample_19771	4.836696
Sample_10058	4.836606
Sample_11019	4.836107
Sample_5839	4.835969
Sample_8351	4.835879
Sample_13957	4.835629
Sample_15706	4.835510
Sample_7888	4.834908
Sample_18581	4.834438
Sample_16527	4.833767
Sample_10195	4.833153
Sample_8982	4.833038
Sample_9701	4.832901
Sample_15958	4.832574
Sample_3754	4.832206
Sample_16592	4.831425
Sample_13174	4.831194
Sample_2165	4.830915
Sample_16356	4.830250
Sample_1561	4.829994
Sample_2038	4.829793
Sample_12754	4.829002
Sample_6097	4.828840
Sample_11459	4.828199
Sample_19018	4.827834
Sample_9510	4.826425
Sample_2923	4.826418
Sample_15107	4.825299
Sample_242	4.824251
Sample_3224	4.824167
Sample_18869	4.824128
Sample_16544	4.824117
Sample_14520	4.822756
Sample_514	4.822505
Sample_11150	4.821453
Sample_12256	4.820682
Sample_16143	4.820633
Sample_12181	4.820391
Sample_11649	4.819989
Sample_6797	4.819576
Sample_7399	4.819018
Sample_18596	4.818275
Sample_10942	4.817899
Sample_18450	4.817369
Sample_9820	4.817349
Sample_12023	4.817334
Sample_6161	4.817029
Sample_7953	4.816898
Sample_8345	4.816630
Sample_11127	4.816389
Sample_10103	4.816255
Sample_44	4.816248
Sample_1119	4.816131
Sample_10173	4.815677
Sample_5758	4.815588
Sample_3954	4.814846
Sample_6757	4.813538
Sample_16994	4.813201
Sample_15360	4.812477
Sample_19205	4.811679
Sample_3069	4.811649
Sample_13228	4.811601
Sample_18321	4.810710
Sample_506	4.810602
Sample_15051	4.810569
Sample_12997	4.810430
Sample_13606	4.810379
Sample_1893	4.810323
Sample_17607	4.810162
Sample_11374	4.809747
Sample_18674	4.809380
Sample_16293	4.809322
Sample_492	4.808974
Sample_13763	4.808713
Sample_18449	4.808657
Sample_222	4.808563
Sample_15810	4.808515
Sample_15575	4.807406
Sample_4464	4.807374
Sample_2856	4.807175
Sample_13346	4.807137
Sample_7773	4.807017
Sample_13093	4.806658
Sample_5944	4.806252
Sample_17397	4.805969
Sample_16065	4.805880
Sample_15154	4.805632
Sample_16879	4.805611
Sample_11218	4.805046
Sample_4964	4.804876
Sample_19950	4.804567
Sample_8523	4.804448
Sample_16219	4.804227
Sample_130	4.804032
Sample_4458	4.803908
Sample_13106	4.803519
Sample_17789	4.803471
Sample_16216	4.803189
Sample_4792	4.802885
Sample_299	4.802683
Sample_6233	4.802195
Sample_15129	4.802067
Sample_17120	4.802035
Sample_14494	4.801508
Sample_394	4.801186
Sample_12901	4.800490
Sample_14941	4.800444
Sample_11602	4.800359
Sample_8123	4.800138
Sample_17828	4.799701
Sample_15687	4.799659
Sample_14910	4.799586
Sample_19465	4.799433
Sample_11220	4.799399
Sample_14460	4.799152
Sample_8503	4.799080
Sample_6615	4.798536
Sample_2052	4.798409
Sample_9877	4.798396
Sample_13056	4.798383
Sample_16982	4.797760
Sample_15421	4.797379
Sample_16659	4.796621
Sample_14921	4.796330
Sample_18104	4.796010
Sample_8792	4.795930
Sample_16120	4.795552
Sample_19848	4.795193
Sample_9771	4.794284
Sample_17448	4.793722
Sample_10148	4.793686
Sample_14845	4.793288
Sample_3286	4.793281
Sample_666	4.793203
Sample_18147	4.793131
Sample_7197	4.792892
Sample_17311	4.792730
Sample_4754	4.792236
Sample_7231	4.792108
Sample_6324	4.792107
Sample_16497	4.790982
Sample_6935	4.790875
Sample_18170	4.790461
Sample_1201	4.789817
Sample_8978	4.789792
Sample_15295	4.789329
Sample_6667	4.789184
Sample_14424	4.789120
Sample_13695	4.788801
Sample_9651	4.788653
Sample_264	4.788490
Sample_8594	4.788477
Sample_5516	4.786876
Sample_7323	4.785841
Sample_11283	4.785146
Sample_7091	4.785026
Sample_18169	4.784911
Sample_17861	4.784547
Sample_8005	4.784438
Sample_18719	4.782757
Sample_15086	4.782417
Sample_1451	4.782114
Sample_4435	4.781881
Sample_1610	4.781703
Sample_6629	4.781579
Sample_10164	4.781330
Sample_7585	4.780676
Sample_13522	4.780257
Sample_3600	4.780223
Sample_2999	4.779806
Sample_7285	4.779677
Sample_16201	4.779035
Sample_4842	4.779028
Sample_1578	4.778919
Sample_16600	4.778804
Sample_14647	4.778769
Sample_6459	4.777601
Sample_15721	4.776786
Sample_520	4.776438
Sample_16923	4.776084
Sample_12963	4.776040
Sample_863	4.775211
Sample_16381	4.774820
Sample_5468	4.774772
Sample_2012	4.774759
Sample_16069	4.774518
Sample_10443	4.774421
Sample_728	4.773710
Sample_62	4.773695
Sample_18448	4.773288
Sample_3230	4.773248
Sample_2287	4.773048
Sample_15875	4.772864
Sample_2578	4.772792
Sample_12355	4.772119
Sample_7436	4.771981
Sample_2449	4.771783
Sample_5573	4.771270
Sample_1877	4.770582
Sample_80	4.770438
Sample_7201	4.770086
Sample_17750	4.769773
Sample_19957	4.769629
Sample_1746	4.769537
Sample_17485	4.768877
Sample_8192	4.768717
Sample_15398	4.768692
Sample_810	4.768677
Sample_19506	4.768438
Sample_15944	4.768165
Sample_18895	4.767859
Sample_8609	4.767732
Sample_13598	4.767689
Sample_8768	4.767673
Sample_716	4.767417
Sample_17243	4.767262
Sample_18346	4.766756
Sample_14634	4.765988
Sample_9380	4.765740
Sample_3892	4.765440
Sample_17863	4.765165
Sample_2515	4.765050
Sample_10040	4.765008
Sample_11433	4.764933
Sample_347	4.764354
Sample_1275	4.763987
Sample_18365	4.763949
Sample_10459	4.763810
Sample_12888	4.763746
Sample_6266	4.763141
Sample_17170	4.763109
Sample_17334	4.762898
Sample_16023	4.762601
Sample_2512	4.762493
Sample_15472	4.762453
Sample_8385	4.762441
Sample_17049	4.761442
Sample_8270	4.761210
Sample_12234	4.760664
Sample_16782	4.760629
Sample_16999	4.759982
Sample_7576	4.759124
Sample_6202	4.758518
Sample_804	4.758338
Sample_11766	4.758280
Sample_11419	4.758278
Sample_14940	4.757770
Sample_631	4.756931
Sample_7057	4.756818
Sample_17817	4.756797
Sample_19949	4.756727
Sample_529	4.756555
Sample_1571	4.756512
Sample_7505	4.755831
Sample_14108	4.755397
Sample_1627	4.755155
Sample_19970	4.754924
Sample_19083	4.754572
Sample_16663	4.753797
Sample_13491	4.753647
Sample_16348	4.752036
Sample_14449	4.751839
Sample_1793	4.751424
Sample_2541	4.750890
Sample_6019	4.750533
Sample_14058	4.750005
Sample_11519	4.749024
Sample_11591	4.748693
Sample_2550	4.748563
Sample_7275	4.748233
Sample_13644	4.748048
Sample_9178	4.747687
Sample_16224	4.747266
Sample_16200	4.747206
Sample_9585	4.746699
Sample_18916	4.746692
Sample_15865	4.746190
Sample_9591	4.746140
Sample_19106	4.746119
Sample_2019	4.745720
Sample_18463	4.745644
Sample_17641	4.745125
Sample_4765	4.744749
Sample_5700	4.743863
Sample_19122	4.743368
Sample_5241	4.743366
Sample_9829	4.743313
Sample_7060	4.742458
Sample_16089	4.741810
Sample_5288	4.741001
Sample_2488	4.740753
Sample_12502	4.740640
Sample_6521	4.740438
Sample_1106	4.740403
Sample_16773	4.739875
Sample_7001	4.739705
Sample_19131	4.738590
Sample_16678	4.738473
Sample_8194	4.738396
Sample_12161	4.738105
Sample_18557	4.736528
Sample_6400	4.736086
Sample_3581	4.735132
Sample_1180	4.734834
Sample_19360	4.734458
Sample_15826	4.733592
Sample_9404	4.733551
Sample_8765	4.733418
Sample_14737	4.732727
Sample_2216	4.732724
Sample_19854	4.732342
Sample_16405	4.732132
Sample_3862	4.731897
Sample_18901	4.731387
Sample_651	4.731173
Sample_19062	4.730821
Sample_13213	4.730734
Sample_17060	4.730631
Sample_19954	4.730428
Sample_1732	4.730411
Sample_15976	4.730330
Sample_5188	4.729767
Sample_5531	4.728452
Sample_17474	4.728433
Sample_18723	4.728168
Sample_348	4.727977
Sample_12539	4.727637
Sample_15189	4.727570
Sample_13827	4.727398
Sample_7233	4.726427
Sample_6597	4.726351
Sample_14017	4.726043
Sample_812	4.726023
Sample_9892	4.725913
Sample_13169	4.725180
Sample_16350	4.724674
Sample_1480	4.724463
Sample_13896	4.724043
Sample_17037	4.723893
Sample_5164	4.723346
Sample_15156	4.722469
Sample_16213	4.722465
Sample_13487	4.721808
Sample_6263	4.721036
Sample_3750	4.720402
Sample_19978	4.720200
Sample_6561	4.719040
Sample_13303	4.719029
Sample_8936	4.718777
Sample_5648	4.718471
Sample_8017	4.717853
Sample_10120	4.717718
Sample_225	4.717638
Sample_582	4.717045
Sample_1383	4.716780
Sample_4332	4.716428
Sample_17954	4.715894
Sample_16873	4.715290
Sample_15853	4.715127
Sample_9899	4.715019
Sample_7877	4.714904
Sample_8458	4.714649
Sample_1241	4.714173
Sample_3744	4.713478
Sample_15423	4.713375
Sample_19119	4.712649
Sample_6307	4.712470
Sample_3861	4.712328
Sample_7105	4.712250
Sample_6189	4.711156
Sample_11008	4.711133
Sample_3577	4.710777
Sample_16705	4.710141
Sample_2854	4.709482
Sample_6480	4.709438
Sample_68	4.709424
Sample_4099	4.709074
Sample_17339	4.708779
Sample_17943	4.708739
Sample_9593	4.708363
Sample_16132	4.708145
Sample_3714	4.707588
Sample_12980	4.707150
Sample_15457	4.707136
Sample_4000	4.706251
Sample_3095	4.706169
Sample_9310	4.705225
Sample_5010	4.703983
Sample_18902	4.703310
Sample_10793	4.703170
Sample_5799	4.703011
Sample_4944	4.702935
Sample_13468	4.702916
Sample_13275	4.702623
Sample_1099	4.702503
Sample_10066	4.701993
Sample_11357	4.701907
Sample_10487	4.701880
Sample_15140	4.700737
Sample_15518	4.699758
Sample_7222	4.699381
Sample_6013	4.699086
Sample_10531	4.698833
Sample_3426	4.698267
Sample_13063	4.697381
Sample_15064	4.696189
Sample_8200	4.696114
Sample_4209	4.693955
Sample_10344	4.693731
Sample_15962	4.692958
Sample_19670	4.692859
Sample_1260	4.692423
Sample_14246	4.692200
Sample_13191	4.692058
Sample_10948	4.691196
Sample_8055	4.691099
Sample_6728	4.691008
Sample_16441	4.690864
Sample_13891	4.690192
Sample_9206	4.689324
Sample_8383	4.688591
Sample_8954	4.688579
Sample_18	4.688097
Sample_17173	4.687897
Sample_8802	4.687617
Sample_18951	4.687531
Sample_17786	4.686894
Sample_6215	4.686794
Sample_5250	4.685422
Sample_7475	4.685276
Sample_10015	4.685014
Sample_13850	4.684501
Sample_5255	4.684391
Sample_6735	4.683875
Sample_14284	4.682974
Sample_14832	4.681555
Sample_19633	4.681068
Sample_5136	4.680566
Sample_4562	4.680408
Sample_2156	4.680337
Sample_6123	4.680014
Sample_18727	4.679393
Sample_7006	4.678950
Sample_9534	4.678717
Sample_15060	4.678534
Sample_13010	4.677949
Sample_7237	4.677224
Sample_5381	4.677010
Sample_14391	4.676936
Sample_9550	4.676926
Sample_11830	4.676788
Sample_32	4.676574
Sample_2106	4.676569
Sample_3948	4.676062
Sample_11878	4.674095
Sample_16076	4.674078
Sample_8806	4.673991
Sample_13467	4.673013
Sample_8513	4.672928
Sample_17820	4.672451
Sample_15806	4.672304
Sample_10992	4.671426
Sample_497	4.670118
Sample_14766	4.669299
Sample_16421	4.668953
Sample_15161	4.668948
Sample_7409	4.667713
Sample_18080	4.667130
Sample_10484	4.667030
Sample_10151	4.666930
Sample_18347	4.666531
Sample_15736	4.666349
Sample_19755	4.665993
Sample_19024	4.665883
Sample_7349	4.665527
Sample_1642	4.665345
Sample_844	4.664832
Sample_18190	4.664680
Sample_6172	4.664629
Sample_14954	4.663553
Sample_7830	4.663179
Sample_3461	4.663089
Sample_3597	4.662850
Sample_6434	4.661863
Sample_11541	4.661480
Sample_16945	4.661253
Sample_11873	4.660857
Sample_1611	4.660122
Sample_15040	4.660026
Sample_2737	4.659184
Sample_9711	4.659184
Sample_10906	4.658752
Sample_2870	4.658369
Sample_3686	4.658225
Sample_3704	4.657864
Sample_18291	4.657369
Sample_19763	4.656571
Sample_695	4.656490
Sample_14269	4.656161
Sample_18063	4.656045
Sample_4430	4.656043
Sample_9249	4.655924
Sample_2777	4.655358
Sample_4325	4.653852
Sample_8360	4.653658
Sample_4104	4.652950
Sample_12015	4.652678
Sample_3901	4.652330
Sample_12353	4.652039
Sample_104	4.652011
Sample_19863	4.651164
Sample_18624	4.651045
Sample_11567	4.650080
Sample_16409	4.649905
Sample_15602	4.649841
Sample_3474	4.649307
Sample_7690	4.648662
Sample_11987	4.648469
Sample_17860	4.648077
Sample_8468	4.648058
Sample_16626	4.647468
Sample_19025	4.647224
Sample_1980	4.647151
Sample_14857	4.646324
Sample_4132	4.646047
Sample_14748	4.645797
Sample_16326	4.645439
Sample_15889	4.645111
Sample_12130	4.644877
Sample_11170	4.644722
Sample_1408	4.644650
Sample_10740	4.644466
Sample_7307	4.643424
Sample_3049	4.643047
Sample_6012	4.642959
Sample_2857	4.642072
Sample_6420	4.641426
Sample_11261	4.641220
Sample_11522	4.640648
Sample_17168	4.640431
Sample_18395	4.640249
Sample_17318	4.640071
Sample_12388	4.639718
Sample_4360	4.639444
Sample_3308	4.639329
Sample_9056	4.638537
Sample_13668	4.638513
Sample_16847	4.638057
Sample_16646	4.637843
Sample_19791	4.637702
Sample_13266	4.636650
Sample_7776	4.636563
Sample_15308	4.636127
Sample_17553	4.635540
Sample_6412	4.635352
Sample_9636	4.634996
Sample_13691	4.634867
Sample_1347	4.634684
Sample_8752	4.634272
Sample_15021	4.633980
Sample_12607	4.633809
Sample_11101	4.633252
Sample_1230	4.632427
Sample_14730	4.632018
Sample_7548	4.631359
Sample_13987	4.631048
Sample_9818	4.630146
Sample_7956	4.629925
Sample_7934	4.629796
Sample_17921	4.629724
Sample_5393	4.629612
Sample_7738	4.629519
Sample_14181	4.629319
Sample_7395	4.628767
Sample_16832	4.628402
Sample_4078	4.627901
Sample_8893	4.627760
Sample_13186	4.627342
Sample_14193	4.625043
Sample_438	4.624284
Sample_5481	4.623797
Sample_8127	4.623348
Sample_14830	4.622951
Sample_4023	4.622903
Sample_16460	4.622214
Sample_10503	4.621878
Sample_5770	4.621649
Sample_9652	4.620964
Sample_11028	4.620899
Sample_12852	4.620710
Sample_19804	4.619858
Sample_18186	4.619699
Sample_12774	4.618702
Sample_5190	4.618621
Sample_14326	4.618453
Sample_9508	4.618252
Sample_6403	4.617924
Sample_13134	4.617315
Sample_5240	4.617287
Sample_14536	4.617012
Sample_15195	4.616660
Sample_1365	4.616240
Sample_14321	4.615957
Sample_6376	4.614859
Sample_16115	4.614575
Sample_13903	4.614381
Sample_17968	4.614275
Sample_4856	4.614092
Sample_17899	4.613939
Sample_13813	4.613729
Sample_10551	4.613539
Sample_3351	4.613458
Sample_12568	4.612552
Sample_19815	4.612502
Sample_12955	4.612345
Sample_3964	4.612304
Sample_5193	4.611926
Sample_12510	4.611798
Sample_7569	4.611644
Sample_12077	4.611600
Sample_3478	4.611588
Sample_2939	4.611273
Sample_19208	4.610794
Sample_13680	4.610635
Sample_18617	4.610406
Sample_10609	4.610405
Sample_9188	4.609660
Sample_9100	4.609643
Sample_12109	4.609396
Sample_633	4.609004
Sample_19528	4.608470
Sample_5373	4.608229
Sample_16770	4.607965
Sample_594	4.607856
Sample_14809	4.607156
Sample_12079	4.606964
Sample_14262	4.606941
Sample_3326	4.606435
Sample_11288	4.606274
Sample_8193	4.606066
Sample_1207	4.605946
Sample_10435	4.605846
Sample_18956	4.605781
Sample_16245	4.605267
Sample_18322	4.605227
Sample_8672	4.604493
Sample_4705	4.603672
Sample_8913	4.603297
Sample_17133	4.603215
Sample_13612	4.603018
Sample_18102	4.602370
Sample_8680	4.602241
Sample_2032	4.601607
Sample_13616	4.600997
Sample_3897	4.600689
Sample_8001	4.599432
Sample_1935	4.599269
Sample_7996	4.598987
Sample_4815	4.598923
Sample_7600	4.598822
Sample_1366	4.597997
Sample_3922	4.597666
Sample_4102	4.597205
Sample_6268	4.596302
Sample_3395	4.596277
Sample_4586	4.596235
Sample_15020	4.595705
