File Name	Loss
Sample_14040	2.459106
Sample_2067	2.459007
Sample_1072	2.458498
Sample_13708	2.458411
Sample_3092	2.458174
Sample_16805	2.457979
Sample_19268	2.457705
Sample_12992	2.457513
Sample_4853	2.457356
Sample_15130	2.457305
Sample_10334	2.457244
Sample_13130	2.456913
Sample_14707	2.456754
Sample_3326	2.456365
Sample_6421	2.456307
Sample_143	2.455458
Sample_5766	2.455171
Sample_6024	2.454919
Sample_998	2.454797
Sample_11121	2.454680
Sample_12186	2.454650
Sample_18203	2.454487
Sample_19748	2.454475
Sample_8273	2.454107
Sample_8447	2.454066
Sample_11792	2.453989
Sample_12005	2.453982
Sample_11648	2.453858
Sample_10869	2.453680
Sample_3621	2.453403
Sample_2396	2.452734
Sample_18661	2.452671
Sample_17533	2.451960
Sample_11452	2.451551
Sample_14151	2.451507
Sample_15829	2.451370
Sample_13922	2.450856
Sample_824	2.450478
Sample_1792	2.450251
Sample_18530	2.449713
Sample_12347	2.449561
Sample_7027	2.449512
Sample_17845	2.449038
Sample_17321	2.448812
Sample_9972	2.448608
Sample_13666	2.448330
Sample_7779	2.448183
Sample_2942	2.448143
Sample_9627	2.448073
Sample_18072	2.448028
Sample_10693	2.447758
Sample_11262	2.447690
Sample_8554	2.447336
Sample_10720	2.447018
Sample_12265	2.446883
Sample_1390	2.446826
Sample_17882	2.446633
Sample_1964	2.446373
Sample_2263	2.446057
Sample_1128	2.445844
Sample_17216	2.445799
Sample_1382	2.445406
Sample_17917	2.445264
Sample_17076	2.445053
Sample_1322	2.444928
Sample_12051	2.444481
Sample_12440	2.443802
Sample_193	2.442921
Sample_9894	2.442812
Sample_16611	2.442734
Sample_861	2.442595
Sample_4004	2.442331
Sample_15895	2.442276
Sample_11770	2.441654
Sample_7421	2.441600
Sample_7953	2.441488
Sample_16991	2.441308
Sample_12854	2.441219
Sample_19143	2.440971
Sample_7619	2.440849
Sample_17125	2.440141
Sample_19599	2.439861
Sample_669	2.439801
Sample_5474	2.439267
Sample_13379	2.438771
Sample_19513	2.438710
Sample_8972	2.438280
Sample_13603	2.438260
Sample_566	2.438230
Sample_11190	2.437668
Sample_10502	2.437358
Sample_9185	2.437031
Sample_15570	2.436986
Sample_910	2.436574
Sample_6400	2.436540
Sample_13539	2.436269
Sample_17815	2.436207
Sample_13209	2.436028
Sample_3745	2.436009
Sample_7721	2.435748
Sample_115	2.435616
Sample_19591	2.435514
Sample_508	2.435349
Sample_19911	2.435291
Sample_7991	2.435278
Sample_10797	2.435174
Sample_13344	2.435106
Sample_1817	2.434850
Sample_9471	2.434779
Sample_15186	2.434645
Sample_8704	2.434625
Sample_13088	2.434127
Sample_12784	2.433864
Sample_3128	2.433605
Sample_16415	2.433421
Sample_12351	2.433308
Sample_2244	2.432754
Sample_3646	2.432576
Sample_3122	2.432534
Sample_27	2.432481
Sample_12836	2.432260
Sample_10658	2.432051
Sample_18004	2.431978
Sample_15236	2.431806
Sample_8110	2.431680
Sample_3299	2.431388
Sample_16748	2.431385
Sample_1120	2.430994
Sample_4081	2.430910
Sample_12706	2.430787
Sample_458	2.430393
Sample_16375	2.430176
Sample_3696	2.430055
Sample_11887	2.429893
Sample_19347	2.429844
Sample_13652	2.429630
Sample_4744	2.429614
Sample_1037	2.429417
Sample_6767	2.429016
Sample_1043	2.428662
Sample_15386	2.428519
Sample_18371	2.428485
Sample_17177	2.428038
Sample_6199	2.427816
Sample_18186	2.427727
Sample_9352	2.427680
Sample_17754	2.427656
Sample_1639	2.427546
Sample_2431	2.427428
Sample_13124	2.427339
Sample_18639	2.427269
Sample_10257	2.427231
Sample_15450	2.427127
Sample_15212	2.426950
Sample_18264	2.426337
Sample_7314	2.426233
Sample_5165	2.425859
Sample_18961	2.425489
Sample_9499	2.425423
Sample_13810	2.425303
Sample_6544	2.425246
Sample_17320	2.425143
Sample_17655	2.425141
Sample_8595	2.425135
Sample_12459	2.424970
Sample_1404	2.424823
Sample_14630	2.424684
Sample_16237	2.424495
Sample_4131	2.424242
Sample_14666	2.424044
Sample_13878	2.423331
Sample_19447	2.423277
Sample_3203	2.423248
Sample_9356	2.422880
Sample_8309	2.422817
Sample_19343	2.422666
Sample_7866	2.422519
Sample_16093	2.422420
Sample_1050	2.421816
Sample_10125	2.421651
Sample_18988	2.421319
Sample_13869	2.420815
Sample_6727	2.420631
Sample_17357	2.420457
Sample_1632	2.420297
Sample_9440	2.420183
Sample_4244	2.420126
Sample_7583	2.420116
Sample_3506	2.419746
Sample_4558	2.419451
Sample_1386	2.419342
Sample_19072	2.418955
Sample_18699	2.418915
Sample_13080	2.418887
Sample_11513	2.418762
Sample_8121	2.418553
Sample_6113	2.418550
Sample_5905	2.418473
Sample_10518	2.418341
Sample_10536	2.418287
Sample_35	2.418018
Sample_6114	2.417963
Sample_19296	2.417799
Sample_337	2.417588
Sample_10070	2.417582
Sample_10229	2.417386
Sample_6570	2.417310
Sample_13897	2.417310
Sample_14411	2.417235
Sample_19119	2.416981
Sample_19414	2.416725
Sample_7982	2.416458
Sample_6190	2.416441
Sample_3554	2.416347
Sample_12575	2.416242
Sample_8301	2.416223
Sample_6237	2.415944
Sample_5541	2.415680
Sample_2068	2.415645
Sample_8643	2.415583
Sample_13585	2.415215
Sample_19157	2.415072
Sample_11347	2.414672
Sample_555	2.414615
Sample_7102	2.414288
Sample_9638	2.414265
Sample_14744	2.414205
Sample_13369	2.414128
Sample_17707	2.414099
Sample_4731	2.413609
Sample_11541	2.413467
Sample_729	2.412986
Sample_1813	2.412919
Sample_13879	2.412859
Sample_1623	2.412790
Sample_15856	2.412438
Sample_17920	2.412323
Sample_18283	2.411960
Sample_19532	2.411775
Sample_17604	2.411587
Sample_17526	2.411500
Sample_8731	2.411282
Sample_8039	2.411252
Sample_19008	2.410960
Sample_11928	2.410881
Sample_15482	2.410837
Sample_16097	2.410760
Sample_7204	2.410686
Sample_18511	2.410581
Sample_1564	2.410203
Sample_10909	2.410134
Sample_12859	2.410091
Sample_17009	2.409976
Sample_7664	2.409972
Sample_13008	2.409303
Sample_519	2.409216
Sample_13126	2.409157
Sample_11286	2.409005
Sample_2977	2.408666
Sample_835	2.408628
Sample_4848	2.408589
Sample_5042	2.407609
Sample_1582	2.407408
Sample_8939	2.407315
Sample_13147	2.407296
Sample_3626	2.407153
Sample_604	2.407151
Sample_11389	2.406623
Sample_12560	2.406449
Sample_16299	2.406054
Sample_1140	2.405349
Sample_2269	2.404923
Sample_9332	2.404683
Sample_18036	2.404630
Sample_18798	2.404506
Sample_3141	2.404051
Sample_8333	2.403843
Sample_5846	2.403441
Sample_18864	2.403386
Sample_12368	2.402931
Sample_13250	2.402715
Sample_3693	2.402273
Sample_1466	2.401853
Sample_1569	2.401755
Sample_19240	2.401518
Sample_7378	2.401512
Sample_1363	2.401230
Sample_4192	2.400962
Sample_9844	2.400417
Sample_8843	2.399777
Sample_10484	2.399456
Sample_16658	2.399205
Sample_6283	2.399098
Sample_15519	2.398976
Sample_19717	2.398434
Sample_9350	2.398143
Sample_10555	2.397919
Sample_6879	2.397626
Sample_4509	2.397609
Sample_8419	2.397545
Sample_7076	2.397395
Sample_17943	2.397129
Sample_6668	2.396950
Sample_18239	2.396671
Sample_8342	2.396240
Sample_15405	2.396136
Sample_7268	2.395978
Sample_11972	2.395866
Sample_2601	2.395659
Sample_18534	2.395653
Sample_19912	2.395236
Sample_12723	2.394985
Sample_3162	2.394968
Sample_1273	2.394892
Sample_9729	2.394860
Sample_12927	2.394797
Sample_16219	2.394503
Sample_11232	2.394179
Sample_5882	2.394105
Sample_16041	2.393957
Sample_18079	2.393719
Sample_13235	2.393715
Sample_12995	2.393673
Sample_14986	2.393543
Sample_18760	2.393434
Sample_18943	2.393333
Sample_1851	2.393239
Sample_19880	2.392747
Sample_8081	2.392697
Sample_16816	2.392691
Sample_15172	2.392642
Sample_10642	2.392628
Sample_12251	2.392608
Sample_11743	2.392223
Sample_1448	2.392075
Sample_19301	2.391987
Sample_9793	2.391521
Sample_6984	2.391229
Sample_6532	2.391108
Sample_18561	2.391056
Sample_11763	2.390885
Sample_17940	2.390741
Sample_4088	2.390640
Sample_5433	2.390589
Sample_11930	2.390532
Sample_7219	2.390444
Sample_15392	2.390167
Sample_312	2.389551
Sample_19888	2.389465
Sample_380	2.389375
Sample_9371	2.389226
Sample_827	2.389162
Sample_18117	2.389005
Sample_947	2.388925
Sample_13798	2.388523
Sample_18198	2.388384
Sample_5216	2.387648
Sample_83	2.387463
Sample_14084	2.387436
Sample_11044	2.387293
Sample_2141	2.387242
Sample_12769	2.387165
Sample_761	2.387089
Sample_4834	2.386821
Sample_6999	2.386666
Sample_19182	2.386030
Sample_978	2.385771
Sample_9370	2.385735
Sample_11378	2.385684
Sample_7189	2.385616
Sample_4531	2.385432
Sample_2635	2.385362
Sample_9611	2.385175
Sample_563	2.384963
Sample_12682	2.384408
Sample_6112	2.384237
Sample_1553	2.384223
Sample_7124	2.384179
Sample_18246	2.383622
Sample_15997	2.383493
Sample_19787	2.382673
Sample_10680	2.382527
Sample_9320	2.382138
Sample_11859	2.381944
Sample_478	2.381686
Sample_14398	2.381399
Sample_15153	2.381228
Sample_5703	2.380971
Sample_19726	2.380931
Sample_11359	2.380864
Sample_4199	2.380545
Sample_259	2.380412
Sample_7501	2.380028
Sample_14694	2.379863
Sample_13558	2.379520
Sample_10916	2.379179
Sample_16773	2.378740
Sample_4013	2.378644
Sample_8994	2.378561
Sample_2930	2.378513
Sample_2028	2.378206
Sample_220	2.378136
Sample_354	2.377279
Sample_14945	2.377116
Sample_5404	2.376806
Sample_6576	2.376228
Sample_7545	2.376066
Sample_18194	2.375851
Sample_12211	2.375746
Sample_19604	2.375610
Sample_6213	2.375281
Sample_17982	2.374947
Sample_17750	2.374799
Sample_18476	2.374722
Sample_5516	2.374593
Sample_11016	2.374572
Sample_16990	2.374389
Sample_4969	2.373926
Sample_1674	2.373888
Sample_11606	2.373857
Sample_8228	2.373853
Sample_6253	2.373589
Sample_15243	2.373456
Sample_7696	2.373200
Sample_6208	2.373193
Sample_13377	2.373010
Sample_3821	2.372948
Sample_13900	2.372713
Sample_16350	2.372304
Sample_9584	2.372201
Sample_2017	2.371991
Sample_16610	2.371852
Sample_12879	2.371475
Sample_3392	2.371085
Sample_19208	2.371010
Sample_11019	2.370769
Sample_9456	2.370647
Sample_17941	2.370358
Sample_7405	2.370124
Sample_7757	2.368211
Sample_19844	2.368181
Sample_1105	2.366533
Sample_18446	2.366320
Sample_3151	2.366225
Sample_2500	2.365930
Sample_2470	2.365912
Sample_4126	2.365493
Sample_6279	2.365451
Sample_14792	2.365215
Sample_7829	2.365096
Sample_1606	2.364985
Sample_19490	2.364797
Sample_18567	2.364693
Sample_6362	2.364654
Sample_2531	2.364017
Sample_8206	2.363651
Sample_12656	2.363452
Sample_17729	2.363263
Sample_17677	2.363238
Sample_329	2.363087
Sample_7498	2.362864
Sample_14469	2.362736
Sample_18435	2.362606
Sample_1775	2.362557
Sample_10186	2.362540
Sample_12225	2.362250
Sample_5805	2.361840
Sample_17722	2.361837
Sample_2158	2.361798
Sample_14056	2.361725
Sample_16242	2.361632
Sample_18934	2.361552
Sample_12203	2.360716
Sample_14933	2.360706
Sample_15118	2.360672
Sample_18074	2.360479
Sample_16318	2.360446
Sample_7098	2.360409
Sample_16815	2.360194
Sample_5847	2.360092
Sample_14993	2.359896
Sample_3832	2.359823
Sample_6843	2.359658
Sample_664	2.358968
Sample_13949	2.358941
Sample_19929	2.358735
Sample_19038	2.358550
Sample_16453	2.358297
Sample_17175	2.357688
Sample_7205	2.357658
Sample_19824	2.357551
Sample_11328	2.357253
Sample_1728	2.357135
Sample_15045	2.356571
Sample_7630	2.356496
Sample_1255	2.356256
Sample_8985	2.356155
Sample_7693	2.356134
Sample_18363	2.356133
Sample_6154	2.356082
Sample_8331	2.355862
Sample_6637	2.355785
Sample_7132	2.355726
Sample_10138	2.355726
Sample_4001	2.355695
Sample_4556	2.355387
Sample_5479	2.355279
Sample_13202	2.355171
Sample_2390	2.354996
Sample_10959	2.354707
Sample_3040	2.354114
Sample_10736	2.353928
Sample_12678	2.353585
Sample_16987	2.352628
Sample_9739	2.352606
Sample_7961	2.351683
Sample_19374	2.350958
Sample_4572	2.350944
Sample_12576	2.350831
Sample_4594	2.350830
Sample_16387	2.350459
Sample_5900	2.350147
Sample_15359	2.349770
Sample_4344	2.349580
Sample_10745	2.349537
Sample_9369	2.349445
Sample_14582	2.349385
Sample_17048	2.348543
Sample_4753	2.348130
Sample_18447	2.348091
Sample_10211	2.347937
Sample_4807	2.347920
Sample_9629	2.347607
Sample_13668	2.347493
Sample_5545	2.347323
Sample_7587	2.347305
Sample_15618	2.347302
Sample_19699	2.346359
Sample_17712	2.346049
Sample_11198	2.346033
Sample_4471	2.345969
Sample_6203	2.345856
Sample_16268	2.345779
Sample_17649	2.345339
Sample_17821	2.345334
Sample_8644	2.345172
Sample_1785	2.345158
Sample_4106	2.344951
Sample_3508	2.344806
Sample_18891	2.344344
Sample_16833	2.343713
Sample_18710	2.343667
Sample_8046	2.343412
Sample_5901	2.343053
Sample_10342	2.342839
Sample_18556	2.342782
Sample_1642	2.342518
Sample_18380	2.342334
Sample_18398	2.342282
Sample_13579	2.342042
Sample_11827	2.341983
Sample_14060	2.341400
Sample_5754	2.341324
Sample_1487	2.341146
Sample_16627	2.340731
Sample_11488	2.340400
Sample_2132	2.340177
Sample_5576	2.339677
Sample_3958	2.339581
Sample_5187	2.339100
Sample_2438	2.339051
Sample_19674	2.338836
Sample_13319	2.338810
Sample_127	2.338599
Sample_1528	2.338565
Sample_11695	2.338469
Sample_13476	2.338322
Sample_18014	2.338253
Sample_16082	2.338235
Sample_5345	2.337895
Sample_7867	2.337759
Sample_14125	2.337590
Sample_11476	2.337353
Sample_19162	2.337285
Sample_14967	2.336941
Sample_14484	2.336766
Sample_16221	2.336470
Sample_3181	2.336445
Sample_10234	2.336127
Sample_3990	2.335875
Sample_10950	2.335865
Sample_4025	2.335801
Sample_12463	2.335799
Sample_5752	2.335493
Sample_4171	2.335366
Sample_6125	2.335048
Sample_10349	2.335015
Sample_16411	2.334988
Sample_13023	2.334564
Sample_8254	2.334417
Sample_6800	2.334277
Sample_426	2.334174
Sample_8559	2.334165
Sample_7517	2.333934
Sample_19740	2.333715
Sample_11428	2.333451
Sample_524	2.332729
Sample_3016	2.332608
Sample_8488	2.332171
Sample_808	2.332127
Sample_1591	2.331899
Sample_9197	2.331634
Sample_9119	2.331386
Sample_2578	2.331308
Sample_14733	2.331122
Sample_10230	2.330997
Sample_15923	2.330436
Sample_15307	2.330292
Sample_10945	2.330241
Sample_12809	2.330178
Sample_19985	2.330029
Sample_16059	2.329975
Sample_15437	2.329903
Sample_11983	2.329722
Sample_14549	2.329612
Sample_18231	2.329539
Sample_14530	2.329366
Sample_15315	2.329003
Sample_16370	2.328989
Sample_8648	2.328945
Sample_16063	2.328733
Sample_7618	2.328581
Sample_7406	2.328235
Sample_15731	2.328215
Sample_18303	2.327866
Sample_7361	2.327139
Sample_12732	2.327132
Sample_11865	2.327071
Sample_19415	2.326427
Sample_2429	2.326154
Sample_18031	2.325995
Sample_18980	2.325988
Sample_4487	2.325973
Sample_16753	2.325872
Sample_3135	2.325860
Sample_17474	2.325404
Sample_2075	2.324681
Sample_12726	2.324394
Sample_16607	2.324357
Sample_2544	2.323993
Sample_9576	2.323877
Sample_2600	2.323848
Sample_3517	2.323776
Sample_18478	2.323668
Sample_19697	2.323250
Sample_4143	2.323245
Sample_2499	2.322989
Sample_3718	2.322958
Sample_16690	2.322332
Sample_14741	2.322181
Sample_4206	2.321989
Sample_271	2.321791
Sample_7527	2.321179
Sample_12151	2.320934
Sample_3890	2.320921
Sample_18180	2.320644
Sample_13231	2.320590
Sample_6646	2.320245
Sample_19334	2.320200
Sample_7153	2.319889
Sample_8203	2.319596
Sample_10919	2.319577
Sample_10456	2.318701
Sample_16493	2.318607
Sample_2039	2.318470
Sample_2481	2.317968
Sample_18727	2.317943
Sample_16914	2.317934
Sample_24	2.317545
Sample_1653	2.317531
Sample_12150	2.317461
Sample_6857	2.317122
Sample_12566	2.317059
Sample_18651	2.316998
Sample_7881	2.316940
Sample_15162	2.316940
Sample_12427	2.316866
Sample_11052	2.316818
Sample_9449	2.316540
Sample_2267	2.316132
Sample_4213	2.315936
Sample_1604	2.315567
Sample_2689	2.315457
Sample_17650	2.315414
Sample_4366	2.315398
Sample_16966	2.315275
Sample_13577	2.315247
Sample_1328	2.315167
Sample_8013	2.314858
Sample_19889	2.314549
Sample_19744	2.314255
Sample_10967	2.314146
Sample_285	2.313992
Sample_13554	2.313617
Sample_14145	2.313529
Sample_938	2.313400
Sample_13040	2.313044
Sample_8014	2.313006
Sample_11158	2.312964
Sample_18411	2.312853
Sample_8243	2.312735
Sample_7716	2.312413
Sample_7035	2.312326
Sample_5413	2.312310
Sample_7967	2.312276
Sample_7125	2.312172
Sample_19879	2.312122
Sample_7593	2.312117
Sample_4860	2.312089
Sample_9550	2.312067
Sample_3726	2.311712
Sample_13413	2.311442
Sample_9207	2.311247
Sample_6918	2.311071
Sample_16284	2.310867
Sample_3430	2.310445
Sample_15101	2.310435
Sample_9146	2.310397
Sample_4637	2.310286
Sample_18196	2.310180
Sample_1372	2.310094
Sample_9253	2.309728
Sample_11833	2.309595
Sample_6894	2.309548
Sample_15140	2.309464
Sample_14217	2.308657
Sample_5551	2.308629
Sample_10187	2.308357
Sample_3200	2.308232
Sample_13714	2.307941
Sample_17477	2.307369
Sample_17300	2.307356
Sample_10212	2.306846
Sample_7278	2.306407
Sample_4929	2.306106
Sample_4565	2.306029
Sample_17338	2.305972
Sample_17295	2.305795
Sample_11258	2.305588
Sample_8118	2.305483
Sample_17124	2.304988
Sample_8601	2.304905
Sample_1903	2.304357
Sample_14715	2.303690
Sample_5534	2.303521
Sample_8658	2.303243
Sample_11575	2.303117
Sample_13374	2.302973
Sample_2274	2.302970
Sample_388	2.302398
Sample_3351	2.302331
Sample_3779	2.302256
Sample_14835	2.301805
Sample_1041	2.301792
Sample_14746	2.301522
Sample_7887	2.301416
Sample_16774	2.301373
Sample_1108	2.301169
Sample_15339	2.301044
Sample_10482	2.300977
Sample_15373	2.300545
Sample_4238	2.300406
Sample_11099	2.299909
Sample_11712	2.299735
Sample_10345	2.299637
Sample_5749	2.299611
Sample_2403	2.299595
Sample_1910	2.299574
Sample_4212	2.299421
Sample_17890	2.299029
Sample_19761	2.298940
Sample_17553	2.298885
Sample_6323	2.298833
Sample_19543	2.298319
Sample_11014	2.298278
Sample_15723	2.298239
Sample_6723	2.298130
Sample_14400	2.298001
Sample_10974	2.297936
Sample_19194	2.297461
Sample_12551	2.297385
Sample_3902	2.297276
Sample_11101	2.297197
Sample_17303	2.296951
Sample_8812	2.296943
Sample_15208	2.296867
Sample_6228	2.296762
Sample_25	2.296621
Sample_14798	2.296336
Sample_3989	2.296266
Sample_936	2.296174
Sample_7327	2.296077
Sample_12940	2.295651
Sample_5100	2.295607
Sample_11757	2.295073
Sample_6327	2.294914
Sample_17805	2.294861
Sample_19191	2.294661
Sample_4490	2.294600
Sample_10590	2.294510
Sample_17967	2.294406
Sample_18509	2.294250
Sample_1784	2.294082
Sample_2993	2.293825
Sample_17522	2.293680
Sample_12767	2.293270
Sample_5954	2.293234
Sample_12191	2.293141
Sample_3960	2.293109
Sample_7784	2.292898
Sample_4093	2.292413
Sample_8507	2.292383
Sample_9495	2.292381
Sample_14138	2.292229
Sample_9285	2.291854
Sample_15786	2.291629
Sample_9282	2.291424
Sample_8360	2.291308
Sample_489	2.291131
Sample_11929	2.290885
Sample_8973	2.290442
Sample_13522	2.290098
Sample_13726	2.289937
Sample_13222	2.289758
Sample_9085	2.289593
Sample_13207	2.289262
Sample_15497	2.289174
Sample_7159	2.289077
Sample_11480	2.288786
Sample_8504	2.288714
Sample_10233	2.288693
Sample_1505	2.288671
Sample_4270	2.288372
Sample_12242	2.287987
Sample_10894	2.287934
Sample_11340	2.287533
Sample_13818	2.287393
Sample_19200	2.287179
Sample_18317	2.287044
Sample_16047	2.286979
Sample_10205	2.286887
Sample_16566	2.286795
Sample_11470	2.286577
Sample_1534	2.286403
Sample_18703	2.286123
Sample_3968	2.286109
Sample_8862	2.286054
Sample_16457	2.286008
Sample_9883	2.285846
Sample_16713	2.285679
Sample_2691	2.285213
Sample_3470	2.284779
Sample_4752	2.284526
Sample_9353	2.284276
Sample_9589	2.283975
Sample_19812	2.283896
Sample_8695	2.283856
Sample_12960	2.283679
Sample_13258	2.283647
Sample_13458	2.283578
Sample_18791	2.282874
Sample_10657	2.282648
Sample_2710	2.282602
Sample_11209	2.282554
Sample_2629	2.282161
Sample_5949	2.281535
Sample_5895	2.281524
Sample_4511	2.281149
Sample_10559	2.281093
Sample_343	2.281042
Sample_4839	2.280487
Sample_2073	2.280330
Sample_14578	2.280206
Sample_19029	2.280134
Sample_2171	2.279697
Sample_10730	2.279661
Sample_19144	2.279548
Sample_3098	2.279231
Sample_15370	2.279027
Sample_2726	2.278631
Sample_11492	2.278598
Sample_3496	2.278515
Sample_4491	2.278350
Sample_4180	2.277904
Sample_2569	2.277629
Sample_5163	2.277388
Sample_10733	2.276687
Sample_10700	2.276572
Sample_17103	2.276548
Sample_4627	2.276406
Sample_3556	2.276371
Sample_8979	2.276334
Sample_1057	2.275842
Sample_2278	2.275825
Sample_2579	2.275341
Sample_18237	2.274899
Sample_9954	2.274541
Sample_8879	2.273735
Sample_17756	2.273447
Sample_5445	2.273295
Sample_19711	2.273194
Sample_17500	2.272909
Sample_2375	2.272881
Sample_480	2.272098
Sample_4998	2.272046
Sample_14650	2.271942
Sample_2459	2.271618
Sample_3868	2.271516
Sample_6794	2.271363
Sample_2744	2.271173
Sample_14646	2.271172
Sample_16604	2.270946
Sample_3526	2.270914
Sample_559	2.270847
Sample_5010	2.270828
Sample_2043	2.270636
Sample_15338	2.270513
Sample_16240	2.270087
Sample_3701	2.269559
Sample_12671	2.269212
Sample_13273	2.268775
Sample_2525	2.268347
Sample_15651	2.268239
Sample_11346	2.268204
Sample_14067	2.267837
Sample_5099	2.267822
Sample_7499	2.267740
Sample_3680	2.267534
Sample_5159	2.267131
Sample_15524	2.267032
Sample_17251	2.266942
Sample_150	2.266569
Sample_15880	2.266313
Sample_12882	2.266191
Sample_11199	2.265878
Sample_14274	2.265476
Sample_12014	2.265419
Sample_7981	2.265244
Sample_12316	2.265219
Sample_635	2.265200
Sample_3062	2.264830
Sample_14978	2.264775
Sample_3736	2.264657
Sample_16646	2.264293
Sample_18187	2.263886
Sample_7344	2.263205
Sample_15245	2.263161
Sample_10663	2.263157
Sample_10957	2.263145
Sample_6076	2.263079
Sample_14246	2.262899
Sample_1309	2.262542
Sample_5048	2.262468
Sample_7911	2.261987
Sample_18325	2.261891
Sample_18223	2.261755
Sample_14639	2.261593
Sample_4712	2.261511
Sample_4866	2.260859
Sample_19462	2.260597
Sample_16784	2.260437
Sample_8088	2.260250
Sample_12948	2.260108
Sample_18594	2.260015
Sample_13506	2.259944
Sample_19625	2.259857
Sample_253	2.259698
Sample_16648	2.259504
Sample_17809	2.259182
Sample_16222	2.259119
Sample_13301	2.258839
Sample_15794	2.258502
Sample_1299	2.258313
Sample_5075	2.258215
Sample_8	2.258183
Sample_14667	2.258108
Sample_3594	2.257918
Sample_3390	2.257907
Sample_16954	2.257575
Sample_17601	2.257360
Sample_3803	2.257289
Sample_5169	2.257074
Sample_2807	2.256655
Sample_3997	2.256610
Sample_13563	2.256331
Sample_2572	2.255769
Sample_12975	2.255691
Sample_8077	2.255686
Sample_16737	2.255497
Sample_11296	2.255490
Sample_1990	2.255348
Sample_5350	2.254860
Sample_5574	2.254460
Sample_1973	2.254210
Sample_14909	2.253905
Sample_16827	2.253690
Sample_2339	2.253451
Sample_11564	2.253328
Sample_3096	2.252803
Sample_19133	2.252275
Sample_19259	2.251750
Sample_8797	2.251207
Sample_8223	2.251153
Sample_9696	2.250941
Sample_11398	2.250444
Sample_9918	2.250350
Sample_6695	2.250223
Sample_19743	2.249956
Sample_4804	2.249906
Sample_7522	2.249675
Sample_16193	2.249483
Sample_16425	2.249470
Sample_5028	2.249299
Sample_14791	2.248921
Sample_2646	2.248436
Sample_14865	2.248407
Sample_2193	2.248344
Sample_19656	2.248232
Sample_9458	2.248209
Sample_15163	2.247992
Sample_12797	2.247897
Sample_17735	2.247863
Sample_18369	2.247808
Sample_9463	2.247658
Sample_10844	2.247550
Sample_2115	2.247398
Sample_9534	2.247162
Sample_217	2.246880
Sample_18806	2.246821
Sample_9513	2.246699
Sample_859	2.246485
Sample_15484	2.246418
Sample_17959	2.246354
Sample_15015	2.246241
Sample_6477	2.245964
Sample_10713	2.245481
Sample_6431	2.245368
Sample_19902	2.245298
Sample_5211	2.245240
Sample_9695	2.245085
Sample_9880	2.244957
Sample_1984	2.244872
Sample_3725	2.244617
Sample_11380	2.244600
Sample_11787	2.244420
Sample_14928	2.244223
Sample_7976	2.244090
Sample_10494	2.243966
Sample_14175	2.243817
Sample_8951	2.243775
Sample_13461	2.243423
Sample_10214	2.243416
Sample_19449	2.243217
Sample_19040	2.243151
Sample_7374	2.242938
Sample_14277	2.242874
Sample_9673	2.242678
Sample_9362	2.242475
Sample_4542	2.242263
Sample_18563	2.242240
Sample_15364	2.242122
Sample_7160	2.242058
Sample_9699	2.241627
Sample_18826	2.241434
Sample_10648	2.241375
Sample_4851	2.241278
Sample_1843	2.240920
Sample_13639	2.240849
Sample_15590	2.240569
Sample_38	2.240369
Sample_7995	2.240355
Sample_10473	2.240085
Sample_12558	2.239894
Sample_3131	2.239757
Sample_7730	2.239172
Sample_19541	2.238969
Sample_3842	2.238757
Sample_5583	2.238561
Sample_11290	2.238422
Sample_11524	2.238365
Sample_9881	2.238340
Sample_2446	2.238234
Sample_1664	2.238216
Sample_3130	2.237769
Sample_12845	2.237561
Sample_3222	2.237184
Sample_12324	2.237007
Sample_2426	2.236887
Sample_8997	2.236173
Sample_6778	2.235659
Sample_5092	2.235581
Sample_6078	2.234630
Sample_18968	2.234619
Sample_5730	2.234568
Sample_19132	2.234330
Sample_11047	2.234042
Sample_7392	2.233936
Sample_7206	2.233859
Sample_15298	2.233842
Sample_5175	2.233562
Sample_19193	2.233551
Sample_9554	2.233476
Sample_3528	2.233386
Sample_18091	2.233238
Sample_13717	2.233238
Sample_16949	2.232985
Sample_12020	2.232766
Sample_13678	2.232576
Sample_7462	2.232221
Sample_1433	2.231184
Sample_11065	2.231102
Sample_1052	2.231020
Sample_14789	2.230857
Sample_2793	2.230706
Sample_11051	2.230419
Sample_7720	2.230261
Sample_2276	2.230208
Sample_18108	2.229880
Sample_18494	2.229376
Sample_2414	2.229035
Sample_16714	2.228934
Sample_1489	2.228856
Sample_17726	2.228811
Sample_13965	2.228727
Sample_3361	2.228721
Sample_301	2.228456
Sample_18348	2.228425
Sample_11958	2.228342
Sample_7573	2.228335
Sample_8521	2.228330
Sample_14819	2.228179
Sample_4628	2.228078
Sample_18901	2.227921
Sample_9502	2.227750
Sample_14638	2.227600
Sample_9087	2.227434
Sample_17928	2.226982
Sample_4196	2.226532
Sample_7447	2.226266
Sample_7377	2.226024
Sample_10664	2.225960
Sample_4162	2.225877
Sample_7198	2.225711
Sample_15708	2.225533
Sample_15274	2.225380
Sample_4635	2.225356
Sample_6177	2.225285
Sample_13509	2.225132
Sample_11637	2.224914
Sample_1345	2.224559
Sample_7970	2.224462
Sample_5879	2.224300
Sample_18859	2.224157
Sample_599	2.223914
Sample_5149	2.223505
Sample_17691	2.223446
Sample_13906	2.223385
Sample_11112	2.223207
Sample_17218	2.223112
Sample_19732	2.222753
