File Name	Loss
Sample_2343	0.180107
Sample_3993	0.180095
Sample_6133	0.180053
Sample_8348	0.179988
Sample_774	0.179985
Sample_3103	0.179983
Sample_2208	0.179942
Sample_6094	0.179896
Sample_14162	0.179889
Sample_14907	0.179829
Sample_4644	0.179803
Sample_3403	0.179770
Sample_13283	0.179723
Sample_5185	0.179672
Sample_7338	0.179671
Sample_9757	0.179660
Sample_10507	0.179602
Sample_9359	0.179571
Sample_13552	0.179549
Sample_12340	0.179531
Sample_15089	0.179521
Sample_5378	0.179435
Sample_260	0.179400
Sample_1031	0.179381
Sample_14176	0.179350
Sample_16323	0.179315
Sample_5255	0.179264
Sample_12011	0.179259
Sample_5705	0.179239
Sample_6477	0.179232
Sample_2089	0.179178
Sample_8141	0.179153
Sample_14168	0.179143
Sample_8375	0.179124
Sample_9781	0.179102
Sample_7933	0.179086
Sample_2442	0.179065
Sample_14767	0.179054
Sample_16363	0.179033
Sample_15911	0.179020
Sample_12547	0.178977
Sample_5527	0.178838
Sample_13658	0.178812
Sample_8719	0.178803
Sample_2580	0.178744
Sample_10651	0.178743
Sample_8239	0.178728
Sample_12673	0.178686
Sample_4790	0.178662
Sample_13385	0.178644
Sample_9988	0.178618
Sample_6173	0.178616
Sample_16284	0.178544
Sample_16048	0.178543
Sample_13082	0.178542
Sample_2123	0.178538
Sample_1582	0.178532
Sample_14921	0.178514
Sample_8482	0.178505
Sample_1916	0.178462
Sample_14872	0.178460
Sample_10099	0.178459
Sample_15817	0.178455
Sample_15723	0.178450
Sample_1463	0.178433
Sample_7861	0.178385
Sample_16281	0.178343
Sample_4729	0.178321
Sample_3697	0.178190
Sample_16342	0.178160
Sample_2935	0.178159
Sample_3267	0.178122
Sample_3469	0.178115
Sample_4123	0.178029
Sample_13316	0.178021
Sample_7424	0.178005
Sample_6252	0.177973
Sample_3576	0.177967
Sample_15264	0.177957
Sample_1679	0.177926
Sample_11478	0.177895
Sample_6070	0.177840
Sample_6877	0.177834
Sample_1875	0.177831
Sample_6584	0.177805
Sample_5529	0.177755
Sample_15426	0.177735
Sample_13072	0.177705
Sample_11520	0.177692
Sample_3590	0.177685
Sample_10948	0.177678
Sample_1748	0.177642
Sample_11100	0.177599
Sample_14883	0.177571
Sample_1149	0.177527
Sample_7052	0.177507
Sample_15030	0.177500
Sample_7314	0.177498
Sample_11587	0.177457
Sample_2169	0.177440
Sample_5864	0.177417
Sample_13434	0.177408
Sample_10598	0.177404
Sample_16011	0.177386
Sample_4581	0.177373
Sample_8403	0.177339
Sample_3039	0.177332
Sample_15794	0.177322
Sample_7632	0.177308
Sample_6913	0.177217
Sample_5617	0.177162
Sample_15476	0.177153
Sample_3896	0.177151
Sample_6751	0.177086
Sample_1070	0.177064
Sample_15818	0.177040
Sample_7696	0.176993
Sample_11133	0.176972
Sample_78	0.176917
Sample_11318	0.176913
Sample_10681	0.176906
Sample_2502	0.176893
Sample_3276	0.176888
Sample_15391	0.176881
Sample_8459	0.176837
Sample_4333	0.176807
Sample_7245	0.176763
Sample_3190	0.176753
Sample_1683	0.176748
Sample_3939	0.176738
Sample_1252	0.176710
Sample_10203	0.176622
Sample_8560	0.176621
Sample_6180	0.176596
Sample_4498	0.176520
Sample_5351	0.176497
Sample_9053	0.176494
Sample_13643	0.176484
Sample_2653	0.176476
Sample_12229	0.176414
Sample_4561	0.176396
Sample_10994	0.176392
Sample_15802	0.176385
Sample_8867	0.176358
Sample_9790	0.176352
Sample_9947	0.176311
Sample_13716	0.176288
Sample_9286	0.176279
Sample_1055	0.176147
Sample_13134	0.176105
Sample_7092	0.176101
Sample_5789	0.176078
Sample_8318	0.176046
Sample_12990	0.176039
Sample_11867	0.175973
Sample_5079	0.175942
Sample_15229	0.175924
Sample_14943	0.175922
Sample_7662	0.175833
Sample_7838	0.175828
Sample_7373	0.175784
Sample_9623	0.175780
Sample_12038	0.175732
Sample_15536	0.175621
Sample_9104	0.175597
Sample_5215	0.175584
Sample_4537	0.175559
Sample_2073	0.175548
Sample_322	0.175520
Sample_8577	0.175479
Sample_9539	0.175461
Sample_11693	0.175363
Sample_4334	0.175358
Sample_10587	0.175343
Sample_14493	0.175310
Sample_8928	0.175290
Sample_2436	0.175284
Sample_4582	0.175192
Sample_14970	0.175162
Sample_2249	0.175153
Sample_9721	0.175113
Sample_14070	0.175097
Sample_12450	0.175085
Sample_7921	0.175060
Sample_3516	0.175053
Sample_10448	0.175034
Sample_10264	0.174993
Sample_9938	0.174934
Sample_2066	0.174927
Sample_5314	0.174904
Sample_12708	0.174874
Sample_5224	0.174835
Sample_6698	0.174831
Sample_10440	0.174825
Sample_15724	0.174796
Sample_11556	0.174784
Sample_16128	0.174768
Sample_6097	0.174686
Sample_15131	0.174606
Sample_6826	0.174587
Sample_4064	0.174560
Sample_13289	0.174559
Sample_3051	0.174552
Sample_1164	0.174530
Sample_7589	0.174504
Sample_6801	0.174433
Sample_2618	0.174400
Sample_13394	0.174395
Sample_6715	0.174361
Sample_13194	0.174355
Sample_11720	0.174264
Sample_10554	0.174258
Sample_14803	0.174142
Sample_1324	0.174073
Sample_3347	0.174031
Sample_9708	0.174028
Sample_13958	0.173996
Sample_9011	0.173956
Sample_765	0.173940
Sample_10308	0.173844
Sample_74	0.173838
Sample_10377	0.173824
Sample_13217	0.173668
Sample_13337	0.173590
Sample_5018	0.173589
Sample_14274	0.173546
Sample_16335	0.173519
Sample_5073	0.173510
Sample_5492	0.173484
Sample_2029	0.173428
Sample_6263	0.173391
Sample_5668	0.173385
Sample_998	0.173338
Sample_621	0.173267
Sample_418	0.173256
Sample_7059	0.173247
Sample_11957	0.173244
Sample_1800	0.173243
Sample_10564	0.173227
Sample_5051	0.173205
Sample_8838	0.173140
Sample_13894	0.173135
Sample_9270	0.173113
Sample_11414	0.173069
Sample_12348	0.173063
Sample_13955	0.173055
Sample_702	0.173052
Sample_11567	0.173014
Sample_9178	0.172926
Sample_12419	0.172924
Sample_14144	0.172873
Sample_15510	0.172847
Sample_13557	0.172846
Sample_4714	0.172806
Sample_12802	0.172800
Sample_6563	0.172770
Sample_3676	0.172727
Sample_12465	0.172706
Sample_3242	0.172648
Sample_5495	0.172611
Sample_13225	0.172563
Sample_5403	0.172557
Sample_16310	0.172552
Sample_7064	0.172542
Sample_9523	0.172309
Sample_5589	0.172296
Sample_7363	0.172252
Sample_5622	0.172240
Sample_9594	0.172236
Sample_7717	0.172217
Sample_9945	0.172201
Sample_15655	0.172192
Sample_15265	0.172155
Sample_9437	0.172152
Sample_4580	0.172133
Sample_8244	0.172115
Sample_5994	0.172103
Sample_15776	0.172067
Sample_4255	0.172052
Sample_7024	0.172025
Sample_4232	0.171920
Sample_12187	0.171920
Sample_2813	0.171886
Sample_15300	0.171834
Sample_6095	0.171825
Sample_9703	0.171786
Sample_10009	0.171779
Sample_4088	0.171762
Sample_8545	0.171752
Sample_5296	0.171718
Sample_4800	0.171710
Sample_3283	0.171660
Sample_2979	0.171656
Sample_14631	0.171605
Sample_13574	0.171599
Sample_14305	0.171589
Sample_13951	0.171587
Sample_881	0.171582
Sample_3491	0.171575
Sample_2636	0.171556
Sample_9946	0.171553
Sample_10700	0.171551
Sample_7797	0.171545
Sample_15955	0.171524
Sample_12274	0.171494
Sample_11469	0.171458
Sample_5755	0.171452
Sample_15519	0.171376
Sample_11101	0.171357
Sample_15383	0.171301
Sample_3306	0.171301
Sample_9738	0.171291
Sample_9451	0.171284
Sample_12881	0.171281
Sample_14292	0.171272
Sample_14055	0.171202
Sample_16099	0.171172
Sample_13258	0.170992
Sample_11432	0.170891
Sample_16270	0.170860
Sample_4610	0.170791
Sample_5756	0.170776
Sample_4982	0.170732
Sample_15291	0.170672
Sample_3223	0.170669
Sample_8430	0.170618
Sample_876	0.170611
Sample_11699	0.170488
Sample_6873	0.170409
Sample_1340	0.170407
Sample_2592	0.170394
Sample_16074	0.170391
Sample_12845	0.170362
Sample_5682	0.170343
Sample_4268	0.170312
Sample_9040	0.170292
Sample_14135	0.170176
Sample_13862	0.170152
Sample_12216	0.170054
Sample_8726	0.170009
Sample_13247	0.170006
Sample_10893	0.169999
Sample_4306	0.169996
Sample_6342	0.169996
Sample_11760	0.169984
Sample_11285	0.169963
Sample_8581	0.169936
Sample_15813	0.169915
Sample_15667	0.169871
Sample_12215	0.169780
Sample_4286	0.169701
Sample_3789	0.169698
Sample_8133	0.169659
Sample_14712	0.169632
Sample_5412	0.169610
Sample_9201	0.169593
Sample_6794	0.169589
Sample_5813	0.169581
Sample_3361	0.169548
Sample_12869	0.169540
Sample_6413	0.169515
Sample_16348	0.169507
Sample_11265	0.169507
Sample_4484	0.169493
Sample_12369	0.169474
Sample_3973	0.169441
Sample_7767	0.169369
Sample_2095	0.169353
Sample_6710	0.169352
Sample_7746	0.169334
Sample_6614	0.169333
Sample_614	0.169328
Sample_3681	0.169328
Sample_10178	0.169284
Sample_5043	0.169230
Sample_6947	0.169216
Sample_8968	0.169207
Sample_5489	0.169158
Sample_16103	0.169134
Sample_2695	0.169050
Sample_8565	0.169004
Sample_7220	0.168973
Sample_8138	0.168963
Sample_6719	0.168943
Sample_13613	0.168910
Sample_7275	0.168888
Sample_9032	0.168886
Sample_7639	0.168631
Sample_4558	0.168604
Sample_2318	0.168581
Sample_12776	0.168542
Sample_9491	0.168530
Sample_2196	0.168472
Sample_2516	0.168420
Sample_11725	0.168371
Sample_6054	0.168359
Sample_16033	0.168300
Sample_3661	0.168219
Sample_4606	0.168200
Sample_472	0.168178
Sample_4948	0.168150
Sample_4129	0.168084
Sample_6984	0.168059
Sample_5203	0.168033
Sample_3618	0.168009
Sample_14924	0.167990
Sample_5256	0.167985
Sample_5957	0.167981
Sample_764	0.167972
Sample_12268	0.167957
Sample_2826	0.167936
Sample_4215	0.167925
Sample_3802	0.167881
Sample_2094	0.167869
Sample_4475	0.167862
Sample_5365	0.167823
Sample_12242	0.167793
Sample_9648	0.167790
Sample_6391	0.167731
Sample_6101	0.167731
Sample_12272	0.167728
Sample_618	0.167724
Sample_2422	0.167702
Sample_7674	0.167680
Sample_3777	0.167657
Sample_10329	0.167640
Sample_1100	0.167638
Sample_5258	0.167581
Sample_6508	0.167543
Sample_1422	0.167515
Sample_4464	0.167450
Sample_3257	0.167441
Sample_13606	0.167432
Sample_8627	0.167416
Sample_2762	0.167374
Sample_7731	0.167368
Sample_2863	0.167257
Sample_5089	0.167204
Sample_14059	0.167199
Sample_8008	0.167156
Sample_6438	0.167156
Sample_7225	0.167145
Sample_16170	0.167095
Sample_13181	0.167030
Sample_3855	0.167010
Sample_6394	0.166917
Sample_16065	0.166887
Sample_3772	0.166812
Sample_6366	0.166763
Sample_9914	0.166741
Sample_2431	0.166647
Sample_13142	0.166530
Sample_11010	0.166518
Sample_15067	0.166372
Sample_10885	0.166336
Sample_3504	0.166274
Sample_1105	0.166266
Sample_8733	0.166261
Sample_13517	0.166241
Sample_9681	0.166225
Sample_1281	0.166207
Sample_3853	0.166165
Sample_15942	0.166093
Sample_298	0.166057
Sample_9780	0.166050
Sample_7550	0.166049
Sample_11378	0.165994
Sample_15920	0.165883
Sample_2360	0.165862
Sample_2509	0.165830
Sample_14127	0.165829
Sample_8511	0.165763
Sample_1115	0.165734
Sample_10089	0.165727
Sample_2481	0.165659
Sample_13009	0.165656
Sample_9194	0.165655
Sample_12156	0.165632
Sample_10113	0.165610
Sample_2182	0.165582
Sample_133	0.165566
Sample_16153	0.165548
Sample_15676	0.165526
Sample_7099	0.165504
Sample_13998	0.165437
Sample_7839	0.165410
Sample_2666	0.165357
Sample_9077	0.165333
Sample_7240	0.165289
Sample_11872	0.165274
Sample_5743	0.165262
Sample_6920	0.165215
Sample_9058	0.165196
Sample_11292	0.165179
Sample_15626	0.165130
Sample_13287	0.165095
Sample_15875	0.165094
Sample_2234	0.165000
Sample_6104	0.164995
Sample_7932	0.164988
Sample_4070	0.164960
Sample_388	0.164936
Sample_15521	0.164904
Sample_7320	0.164900
Sample_14194	0.164893
Sample_6425	0.164889
Sample_24	0.164886
Sample_3163	0.164843
Sample_2682	0.164832
Sample_6618	0.164831
Sample_13764	0.164827
Sample_4788	0.164819
Sample_12206	0.164705
Sample_15891	0.164703
Sample_16039	0.164700
Sample_14284	0.164634
Sample_1911	0.164540
Sample_2035	0.164504
Sample_2444	0.164484
Sample_6814	0.164389
Sample_4228	0.164382
Sample_1304	0.164364
Sample_12218	0.164361
Sample_11970	0.164327
Sample_12336	0.164301
Sample_8818	0.164245
Sample_3049	0.164177
Sample_11047	0.164165
Sample_123	0.164071
Sample_8859	0.164027
Sample_8394	0.163998
Sample_15049	0.163979
Sample_8111	0.163971
Sample_5901	0.163908
Sample_11768	0.163880
Sample_6239	0.163859
Sample_1980	0.163849
Sample_583	0.163829
Sample_5005	0.163818
Sample_394	0.163804
Sample_1408	0.163802
Sample_13412	0.163649
Sample_1285	0.163644
Sample_10014	0.163633
Sample_15544	0.163560
Sample_14067	0.163552
Sample_12726	0.163522
Sample_10650	0.163514
Sample_6659	0.163502
Sample_3145	0.163497
Sample_6906	0.163452
Sample_16091	0.163430
Sample_13133	0.163394
Sample_2954	0.163307
Sample_14795	0.163197
Sample_13121	0.163195
Sample_2999	0.163176
Sample_13452	0.163175
Sample_7506	0.163118
Sample_2285	0.163060
Sample_6424	0.163050
Sample_4292	0.163017
Sample_4568	0.163010
Sample_14523	0.162935
Sample_10769	0.162909
Sample_10307	0.162838
Sample_3408	0.162787
Sample_1804	0.162753
Sample_12325	0.162715
Sample_13348	0.162709
Sample_13494	0.162683
Sample_6603	0.162650
Sample_1922	0.162627
Sample_2916	0.162608
Sample_12305	0.162584
Sample_11971	0.162361
Sample_12676	0.162354
Sample_6565	0.162287
Sample_9305	0.162241
Sample_9564	0.162179
Sample_7348	0.162024
Sample_224	0.161852
Sample_15118	0.161822
Sample_5583	0.161820
Sample_328	0.161744
Sample_14288	0.161728
Sample_10051	0.161697
Sample_2243	0.161679
Sample_13261	0.161640
Sample_8820	0.161631
Sample_7658	0.161582
Sample_7436	0.161566
Sample_4519	0.161501
Sample_796	0.161498
Sample_16292	0.161467
Sample_834	0.161461
Sample_8694	0.161403
Sample_8881	0.161403
Sample_1681	0.161390
Sample_11896	0.161363
Sample_10981	0.161335
Sample_2393	0.161331
Sample_3311	0.161295
Sample_9695	0.161286
Sample_15013	0.161229
Sample_7718	0.161213
Sample_2276	0.161114
Sample_10142	0.161097
Sample_825	0.161080
Sample_510	0.161063
Sample_16366	0.160958
Sample_10623	0.160944
Sample_15935	0.160941
Sample_6987	0.160931
Sample_14561	0.160818
Sample_6271	0.160812
Sample_12455	0.160701
Sample_3937	0.160701
Sample_14019	0.160681
Sample_1271	0.160681
Sample_1320	0.160668
Sample_15970	0.160648
Sample_15917	0.160646
Sample_1871	0.160605
Sample_519	0.160515
Sample_2130	0.160512
Sample_10626	0.160510
Sample_3215	0.160491
Sample_7321	0.160441
Sample_8702	0.160400
Sample_11894	0.160346
Sample_5491	0.160338
Sample_5911	0.160325
Sample_15857	0.160322
Sample_7537	0.160292
Sample_15991	0.160284
Sample_2478	0.160251
Sample_342	0.160238
Sample_7570	0.160237
Sample_800	0.160230
Sample_7396	0.160163
Sample_1157	0.160160
Sample_7790	0.159997
Sample_5441	0.159988
Sample_5473	0.159948
Sample_3983	0.159921
Sample_895	0.159909
Sample_12329	0.159888
Sample_7066	0.159846
Sample_12412	0.159775
Sample_7181	0.159771
Sample_4765	0.159745
Sample_13708	0.159705
Sample_666	0.159688
Sample_14653	0.159676
Sample_16066	0.159640
Sample_7490	0.159631
Sample_9916	0.159510
Sample_8788	0.159491
Sample_14421	0.159486
Sample_7714	0.159468
Sample_7634	0.159412
Sample_10168	0.159391
Sample_3882	0.159381
Sample_1077	0.159329
Sample_15939	0.159249
Sample_11824	0.159242
Sample_1813	0.159240
Sample_5833	0.159235
Sample_7697	0.159215
Sample_9200	0.159197
Sample_12096	0.159152
Sample_2945	0.159115
Sample_15841	0.159077
Sample_13985	0.159054
Sample_12850	0.159023
Sample_8412	0.159002
Sample_11288	0.158889
Sample_5881	0.158801
Sample_12982	0.158779
Sample_3402	0.158759
Sample_14427	0.158655
Sample_4688	0.158576
Sample_12356	0.158441
Sample_7783	0.158437
Sample_4969	0.158386
Sample_14856	0.158336
Sample_4985	0.158232
Sample_5418	0.158202
Sample_15464	0.158196
Sample_14426	0.158116
Sample_14007	0.158022
Sample_12457	0.157986
Sample_14832	0.157950
Sample_6328	0.157916
Sample_860	0.157866
Sample_15640	0.157834
Sample_9107	0.157813
Sample_14492	0.157800
Sample_10350	0.157796
Sample_2761	0.157703
Sample_9741	0.157675
Sample_14308	0.157659
Sample_15796	0.157637
Sample_10812	0.157636
Sample_12767	0.157633
Sample_14980	0.157574
Sample_11994	0.157533
Sample_14831	0.157527
Sample_15868	0.157464
Sample_6590	0.157395
Sample_12255	0.157344
Sample_3897	0.157334
Sample_15576	0.157330
Sample_9476	0.157269
Sample_7609	0.157255
Sample_1435	0.157183
Sample_10104	0.157133
Sample_11544	0.157115
Sample_14555	0.157051
Sample_4724	0.157034
Sample_9525	0.157006
Sample_10635	0.156972
Sample_14624	0.156967
Sample_15605	0.156963
Sample_4827	0.156905
Sample_1953	0.156863
Sample_1245	0.156849
Sample_11307	0.156833
Sample_16358	0.156808
Sample_11546	0.156789
Sample_11297	0.156768
Sample_1249	0.156691
Sample_15296	0.156678
Sample_14005	0.156654
Sample_8279	0.156634
Sample_12898	0.156582
Sample_16043	0.156573
Sample_16022	0.156554
Sample_14172	0.156491
Sample_6624	0.156460
Sample_12550	0.156421
Sample_3358	0.156413
Sample_1060	0.156386
Sample_8849	0.156348
Sample_14215	0.156348
Sample_7780	0.156324
Sample_274	0.156280
Sample_15486	0.156254
Sample_16179	0.156201
Sample_11212	0.156136
Sample_6355	0.156130
Sample_4633	0.156118
Sample_457	0.155971
Sample_5754	0.155951
Sample_2824	0.155919
Sample_756	0.155872
Sample_12892	0.155799
Sample_8060	0.155782
Sample_15869	0.155779
Sample_6968	0.155710
Sample_11123	0.155709
Sample_313	0.155660
Sample_2786	0.155654
Sample_3419	0.155641
Sample_8044	0.155620
Sample_783	0.155618
Sample_4643	0.155592
Sample_9129	0.155584
Sample_6986	0.155568
Sample_5389	0.155530
Sample_12258	0.155528
Sample_8499	0.155510
Sample_533	0.155503
Sample_11310	0.155502
Sample_16175	0.155478
Sample_9779	0.155454
Sample_416	0.155442
Sample_6827	0.155433
Sample_11848	0.155400
Sample_14101	0.155389
Sample_5694	0.155380
Sample_6644	0.155377
Sample_7498	0.155301
Sample_7430	0.155288
Sample_3133	0.155277
Sample_10488	0.155231
Sample_465	0.155174
Sample_649	0.155147
Sample_8015	0.155106
Sample_8536	0.155091
Sample_1990	0.154992
Sample_10233	0.154977
Sample_13681	0.154930
Sample_1310	0.154898
Sample_1240	0.154893
Sample_3913	0.154887
Sample_9970	0.154856
Sample_4452	0.154850
Sample_7362	0.154845
Sample_15807	0.154840
Sample_12428	0.154769
Sample_11592	0.154735
Sample_3216	0.154718
Sample_10779	0.154659
Sample_1767	0.154632
Sample_11346	0.154624
Sample_3309	0.154623
Sample_12917	0.154603
Sample_2816	0.154574
Sample_5545	0.154556
Sample_3719	0.154502
Sample_5033	0.154482
Sample_8492	0.154465
Sample_11165	0.154453
Sample_11870	0.154408
Sample_3565	0.154305
Sample_6067	0.154281
Sample_7524	0.154268
Sample_652	0.154235
Sample_5669	0.154201
Sample_14414	0.154173
Sample_4043	0.154123
Sample_9995	0.154122
Sample_14454	0.154077
Sample_13905	0.154064
Sample_16327	0.154041
Sample_4922	0.154018
Sample_11144	0.154018
Sample_6596	0.154006
Sample_1490	0.153986
Sample_5500	0.153974
Sample_1305	0.153949
Sample_7580	0.153929
Sample_10534	0.153913
Sample_11534	0.153867
Sample_13061	0.153866
Sample_7836	0.153764
Sample_13580	0.153746
Sample_3975	0.153704
Sample_2888	0.153684
Sample_9960	0.153655
Sample_9870	0.153640
Sample_12704	0.153547
Sample_13040	0.153503
Sample_9854	0.153428
Sample_10560	0.153400
Sample_2044	0.153390
Sample_14874	0.153379
Sample_1938	0.153330
Sample_6533	0.153329
Sample_4090	0.153223
Sample_9569	0.153207
Sample_358	0.153202
Sample_8591	0.153134
Sample_9513	0.153098
Sample_2755	0.153070
Sample_938	0.153024
Sample_362	0.153006
Sample_10395	0.152962
Sample_15102	0.152928
Sample_16140	0.152874
Sample_13619	0.152849
Sample_5855	0.152827
Sample_9713	0.152804
Sample_5470	0.152758
Sample_15663	0.152718
Sample_2307	0.152594
Sample_4353	0.152579
Sample_11299	0.152570
Sample_2700	0.152561
Sample_12541	0.152561
Sample_3916	0.152519
Sample_20	0.152510
Sample_11104	0.152502
Sample_15642	0.152435
Sample_4387	0.152426
Sample_5413	0.152278
Sample_492	0.152271
Sample_5978	0.152271
Sample_10926	0.152238
Sample_5120	0.152212
Sample_7350	0.152144
Sample_10517	0.152041
Sample_6038	0.152021
Sample_7036	0.151925
Sample_10304	0.151902
Sample_1895	0.151895
Sample_10886	0.151892
Sample_7091	0.151878
Sample_3593	0.151842
Sample_11743	0.151780
Sample_9647	0.151727
Sample_3708	0.151707
Sample_3357	0.151705
Sample_9778	0.151702
Sample_1225	0.151676
Sample_2213	0.151625
Sample_12461	0.151560
Sample_10594	0.151535
Sample_1073	0.151519
Sample_512	0.151508
Sample_3327	0.151505
Sample_7367	0.151482
Sample_9441	0.151445
Sample_4338	0.151418
Sample_5619	0.151408
Sample_10753	0.151372
Sample_7803	0.151317
Sample_4921	0.151314
Sample_11969	0.151301
Sample_9702	0.151277
Sample_13915	0.151265
Sample_15820	0.151259
Sample_10813	0.151224
Sample_12570	0.151213
Sample_14897	0.151169
Sample_9719	0.151077
Sample_9657	0.150941
Sample_9792	0.150908
Sample_8575	0.150895
Sample_6683	0.150892
Sample_6049	0.150876
Sample_6210	0.150825
Sample_448	0.150815
Sample_14773	0.150655
Sample_989	0.150605
Sample_1908	0.150580
Sample_12657	0.150561
Sample_13528	0.150496
Sample_10990	0.150402
Sample_11083	0.150399
Sample_12633	0.150381
Sample_5989	0.150336
Sample_197	0.150335
Sample_2120	0.150274
Sample_13470	0.150257
Sample_6828	0.150218
Sample_5092	0.150208
Sample_14794	0.150092
Sample_2778	0.150036
Sample_6863	0.150032
Sample_8480	0.149988
Sample_5004	0.149948
Sample_9009	0.149945
Sample_16299	0.149895
Sample_7901	0.149854
Sample_10293	0.149835
Sample_5797	0.149811
Sample_11690	0.149805
Sample_13488	0.149777
Sample_15899	0.149769
Sample_11593	0.149765
Sample_6611	0.149746
Sample_5117	0.149744
Sample_8421	0.149739
Sample_4906	0.149725
Sample_8354	0.149717
Sample_8000	0.149716
Sample_12962	0.149700
Sample_2980	0.149630
Sample_11203	0.149623
Sample_16250	0.149601
Sample_15506	0.149590
Sample_6443	0.149589
Sample_12938	0.149548
Sample_15109	0.149529
Sample_1477	0.149522
Sample_13447	0.149461
Sample_9423	0.149392
Sample_713	0.149364
Sample_12124	0.149263
Sample_11125	0.149251
Sample_2133	0.149250
Sample_14784	0.149177
Sample_14122	0.149110
Sample_2844	0.149083
Sample_6737	0.148940
Sample_3176	0.148918
Sample_7071	0.148912
Sample_3755	0.148868
Sample_5600	0.148867
Sample_10224	0.148861
Sample_4836	0.148831
Sample_14654	0.148796
Sample_5798	0.148682
Sample_5564	0.148622
Sample_4290	0.148524
Sample_10031	0.148502
Sample_12399	0.148395
Sample_6232	0.148301
Sample_2911	0.148260
Sample_2768	0.148247
Sample_13208	0.148229
Sample_12829	0.148219
Sample_9606	0.148213
Sample_4055	0.148169
Sample_6969	0.148139
Sample_588	0.148135
Sample_11	0.148112
Sample_7543	0.148091
Sample_16206	0.148064
Sample_5707	0.148054
Sample_10457	0.148027
Sample_13166	0.147965
Sample_7446	0.147954
Sample_4213	0.147945
Sample_7601	0.147925
Sample_4698	0.147863
Sample_8388	0.147853
Sample_10705	0.147804
Sample_15469	0.147657
Sample_13125	0.147652
Sample_6001	0.147618
Sample_9050	0.147576
Sample_12810	0.147558
Sample_1768	0.147471
Sample_15398	0.147459
Sample_13097	0.147423
Sample_1753	0.147382
Sample_10165	0.147313
Sample_338	0.147300
Sample_3106	0.147285
Sample_5104	0.147274
Sample_8301	0.147235
Sample_9394	0.147214
Sample_13233	0.147186
Sample_3376	0.147183
Sample_6352	0.147174
Sample_12083	0.147093
Sample_7785	0.147069
Sample_8281	0.147066
Sample_6121	0.147065
Sample_13498	0.147041
Sample_3887	0.147022
Sample_6902	0.147012
Sample_1700	0.146986
Sample_6285	0.146985
Sample_13098	0.146971
Sample_3386	0.146967
Sample_13188	0.146924
Sample_10832	0.146914
Sample_4017	0.146906
Sample_464	0.146896
Sample_15304	0.146889
Sample_3568	0.146792
Sample_944	0.146790
Sample_12414	0.146758
Sample_15211	0.146748
Sample_14952	0.146740
Sample_602	0.146703
Sample_2904	0.146698
Sample_9313	0.146651
Sample_13779	0.146571
Sample_14900	0.146476
Sample_8982	0.146448
Sample_726	0.146435
Sample_16249	0.146434
Sample_6228	0.146421
Sample_13445	0.146302
Sample_7943	0.146281
Sample_6159	0.146234
Sample_2375	0.146232
Sample_8921	0.146164
Sample_7438	0.146153
Sample_2126	0.145997
Sample_13165	0.145942
Sample_2820	0.145921
Sample_4756	0.145888
Sample_5885	0.145877
Sample_3195	0.145862
Sample_3177	0.145858
Sample_4266	0.145828
Sample_802	0.145807
Sample_7847	0.145802
Sample_7752	0.145783
Sample_4012	0.145768
Sample_6207	0.145757
Sample_10789	0.145756
Sample_14069	0.145688
Sample_8907	0.145637
Sample_13003	0.145619
Sample_15244	0.145609
Sample_7069	0.145608
Sample_10285	0.145582
Sample_3750	0.145578
Sample_15656	0.145574
Sample_11468	0.145562
Sample_5998	0.145541
Sample_7463	0.145529
Sample_5581	0.145507
Sample_4686	0.145505
Sample_6918	0.145438
Sample_12584	0.145436
Sample_126	0.145414
Sample_16165	0.145413
Sample_12317	0.145350
Sample_13747	0.145253
Sample_2206	0.145205
Sample_15371	0.145195
Sample_3068	0.145188
Sample_848	0.145074
Sample_8730	0.145069
Sample_7383	0.145059
Sample_6163	0.145051
Sample_547	0.145045
Sample_1511	0.145037
Sample_14783	0.145026
Sample_6760	0.145014
Sample_2589	0.145001
Sample_1693	0.144994
Sample_14178	0.144876
Sample_10865	0.144858
Sample_1918	0.144853
Sample_8361	0.144746
Sample_4289	0.144719
Sample_2917	0.144656
Sample_11372	0.144528
Sample_10290	0.144488
Sample_9169	0.144414
Sample_11553	0.144392
Sample_4478	0.144319
Sample_12367	0.144163
Sample_7466	0.144123
Sample_707	0.144030
Sample_12944	0.143936
Sample_10584	0.143876
Sample_6779	0.143810
Sample_1811	0.143793
Sample_1017	0.143604
Sample_575	0.143601
Sample_552	0.143591
Sample_8822	0.143557
Sample_13259	0.143533
Sample_9685	0.143484
Sample_5816	0.143458
Sample_3356	0.143440
Sample_3132	0.143437
Sample_3339	0.143415
Sample_4794	0.143412
Sample_11701	0.143365
Sample_113	0.143332
Sample_2042	0.143254
Sample_4435	0.143174
Sample_3885	0.143144
Sample_1829	0.143127
Sample_11450	0.143016
Sample_10173	0.143001
Sample_7313	0.142962
Sample_15957	0.142901
Sample_2045	0.142891
Sample_9456	0.142889
Sample_13789	0.142786
Sample_13936	0.142557
Sample_13812	0.142553
Sample_1935	0.142534
Sample_14066	0.142493
Sample_15615	0.142445
Sample_16	0.142431
Sample_11722	0.142428
Sample_10599	0.142422
Sample_1900	0.142419
Sample_8537	0.142415
Sample_12740	0.142383
Sample_13823	0.142381
Sample_7808	0.142375
Sample_284	0.142366
Sample_9876	0.142316
Sample_12494	0.142313
Sample_3153	0.142268
Sample_11646	0.142244
Sample_3956	0.142224
