File Name	Loss
Sample_6711	16.795200
Sample_7435	16.795170
Sample_561	16.795105
Sample_7407	16.794851
Sample_15361	16.792391
Sample_14367	16.789953
Sample_8639	16.789753
Sample_2833	16.789078
Sample_1500	16.788273
Sample_7821	16.786402
Sample_9146	16.784729
Sample_15688	16.784246
Sample_14238	16.783997
Sample_11484	16.782427
Sample_9413	16.779707
Sample_3446	16.777174
Sample_10941	16.775967
Sample_4604	16.772236
Sample_12797	16.771393
Sample_12218	16.769526
Sample_11250	16.769417
Sample_12037	16.767849
Sample_9684	16.767241
Sample_14487	16.767092
Sample_2845	16.765442
Sample_1335	16.765417
Sample_7717	16.764267
Sample_5153	16.762783
Sample_13648	16.761536
Sample_1196	16.755713
Sample_5104	16.755503
Sample_4721	16.755030
Sample_10663	16.753416
Sample_1048	16.750402
Sample_1963	16.750183
Sample_3356	16.749947
Sample_545	16.749937
Sample_2025	16.749569
Sample_5701	16.743879
Sample_12172	16.742697
Sample_3182	16.735714
Sample_6083	16.735504
Sample_12899	16.734106
Sample_16023	16.730774
Sample_1824	16.730719
Sample_4228	16.728546
Sample_7862	16.719206
Sample_11416	16.716618
Sample_1991	16.715830
Sample_6139	16.714960
Sample_13330	16.713207
Sample_2794	16.710352
Sample_3995	16.709290
Sample_11330	16.707794
Sample_14206	16.700159
Sample_12855	16.698011
Sample_5405	16.696806
Sample_2660	16.694397
Sample_12439	16.693644
Sample_5406	16.692848
Sample_5811	16.690992
Sample_15581	16.689327
Sample_7093	16.689167
Sample_9327	16.687393
Sample_8753	16.687328
Sample_7118	16.684284
Sample_10783	16.682192
Sample_466	16.681946
Sample_15078	16.681377
Sample_3173	16.678970
Sample_11755	16.675514
Sample_5637	16.674902
Sample_10337	16.674902
Sample_7197	16.674564
Sample_8084	16.671339
Sample_15391	16.668966
Sample_12573	16.667406
Sample_1408	16.666159
Sample_10617	16.664520
Sample_12509	16.664289
Sample_13937	16.658186
Sample_4668	16.658033
Sample_7014	16.657408
Sample_12901	16.654890
Sample_10924	16.654734
Sample_5955	16.649330
Sample_7501	16.645777
Sample_7726	16.643728
Sample_11489	16.643095
Sample_4166	16.642029
Sample_5641	16.637432
Sample_7281	16.630779
Sample_13373	16.629393
Sample_16025	16.627579
Sample_12223	16.621805
Sample_16140	16.621237
Sample_7757	16.620737
Sample_11281	16.619638
Sample_1826	16.619131
Sample_2211	16.618446
Sample_12160	16.617161
Sample_4245	16.617025
Sample_6912	16.616734
Sample_1059	16.609331
Sample_9342	16.607868
Sample_6898	16.606604
Sample_6526	16.605417
Sample_7819	16.605145
Sample_7685	16.600956
Sample_10560	16.597984
Sample_662	16.597319
Sample_15205	16.594168
Sample_6639	16.590105
Sample_16213	16.589104
Sample_8027	16.584242
Sample_6073	16.584234
Sample_172	16.583454
Sample_13119	16.583426
Sample_5067	16.582256
Sample_1495	16.581860
Sample_14541	16.580914
Sample_8302	16.576534
Sample_4423	16.576416
Sample_15472	16.576107
Sample_7462	16.574833
Sample_6146	16.572912
Sample_2703	16.572575
Sample_3358	16.571302
Sample_2577	16.570450
Sample_685	16.570272
Sample_13432	16.559242
Sample_12386	16.558382
Sample_5317	16.558090
Sample_14187	16.557867
Sample_11299	16.553755
Sample_9152	16.550550
Sample_12131	16.549414
Sample_13650	16.549019
Sample_12964	16.548267
Sample_6739	16.545912
Sample_9188	16.542711
Sample_5004	16.542389
Sample_5047	16.541113
Sample_13235	16.536949
Sample_11164	16.536657
Sample_15920	16.528357
Sample_3335	16.524467
Sample_14082	16.524256
Sample_2634	16.520391
Sample_8955	16.513119
Sample_6218	16.509974
Sample_8037	16.508181
Sample_3824	16.507349
Sample_3649	16.506413
Sample_5523	16.505140
Sample_9196	16.501436
Sample_8430	16.500313
Sample_13630	16.499559
Sample_5780	16.498741
Sample_166	16.495817
Sample_10670	16.492781
Sample_49	16.489088
Sample_12248	16.486462
Sample_9558	16.484718
Sample_5147	16.484259
Sample_7844	16.480196
Sample_3315	16.479141
Sample_6326	16.478155
Sample_13892	16.477554
Sample_14932	16.476896
Sample_9954	16.476269
Sample_1138	16.475977
Sample_8095	16.475899
Sample_6571	16.474758
Sample_6829	16.474287
Sample_15861	16.473467
Sample_3076	16.470360
Sample_13682	16.470030
Sample_9467	16.469891
Sample_1562	16.469425
Sample_637	16.469336
Sample_806	16.469055
Sample_10015	16.465811
Sample_4265	16.463465
Sample_14856	16.463421
Sample_7703	16.463114
Sample_9120	16.462257
Sample_7478	16.462202
Sample_3270	16.461760
Sample_15889	16.459709
Sample_10644	16.457544
Sample_4648	16.457298
Sample_11586	16.456463
Sample_7569	16.455217
Sample_1120	16.452898
Sample_12753	16.452856
Sample_7116	16.452768
Sample_16206	16.451677
Sample_9504	16.451309
Sample_1441	16.450071
Sample_15627	16.448538
Sample_4495	16.445601
Sample_9391	16.445410
Sample_5414	16.444267
Sample_5051	16.444002
Sample_15524	16.442661
Sample_1810	16.442564
Sample_13994	16.440752
Sample_14727	16.435061
Sample_13129	16.433798
Sample_276	16.433088
Sample_11894	16.432158
Sample_231	16.430647
Sample_2189	16.429441
Sample_10494	16.428995
Sample_6601	16.428104
Sample_7739	16.427889
Sample_12408	16.427010
Sample_3548	16.426014
Sample_10344	16.425995
Sample_2284	16.423567
Sample_14817	16.423351
Sample_1083	16.422108
Sample_11763	16.419649
Sample_8316	16.417425
Sample_14466	16.416422
Sample_3095	16.416355
Sample_6496	16.415426
Sample_9474	16.412590
Sample_11639	16.412092
Sample_3300	16.408684
Sample_12891	16.406971
Sample_14023	16.404882
Sample_11095	16.404606
Sample_9485	16.404549
Sample_8303	16.398010
Sample_12310	16.397802
Sample_8585	16.396954
Sample_13441	16.396152
Sample_1786	16.392572
Sample_10859	16.391916
Sample_9736	16.391203
Sample_11638	16.390753
Sample_13971	16.388584
Sample_1611	16.387854
Sample_8702	16.387199
Sample_13765	16.386557
Sample_9576	16.382040
Sample_6730	16.381527
Sample_7533	16.378199
Sample_7782	16.377691
Sample_2229	16.376348
Sample_9477	16.375587
Sample_7515	16.375364
Sample_6475	16.371279
Sample_5137	16.371140
Sample_2958	16.369162
Sample_5228	16.367855
Sample_4373	16.363132
Sample_11756	16.360807
Sample_15857	16.359587
Sample_12908	16.359064
Sample_4852	16.357704
Sample_1842	16.354725
Sample_2203	16.354725
Sample_8250	16.354635
Sample_10249	16.351435
Sample_507	16.348701
Sample_15680	16.347769
Sample_9185	16.347052
Sample_10311	16.346571
Sample_3769	16.345959
Sample_8762	16.343582
Sample_13062	16.342619
Sample_4043	16.339251
Sample_3702	16.338577
Sample_14808	16.338285
Sample_10385	16.336870
Sample_9855	16.335876
Sample_2709	16.332640
Sample_3569	16.330294
Sample_6786	16.326715
Sample_4801	16.326681
Sample_10850	16.320316
Sample_12711	16.319971
Sample_10445	16.317585
Sample_11065	16.317314
Sample_3634	16.315571
Sample_14608	16.313858
Sample_16369	16.311941
Sample_15921	16.309103
Sample_4208	16.306957
Sample_16129	16.306709
Sample_9277	16.306364
Sample_8570	16.305946
Sample_1032	16.297537
Sample_8115	16.296055
Sample_12594	16.292463
Sample_1964	16.289768
Sample_15320	16.288254
Sample_15590	16.287909
Sample_5668	16.286768
Sample_15793	16.286324
Sample_11181	16.276869
Sample_13264	16.276129
Sample_12689	16.270880
Sample_4689	16.270247
Sample_5367	16.268595
Sample_1020	16.267611
Sample_9290	16.266216
Sample_11177	16.265079
Sample_5718	16.263367
Sample_13556	16.263309
Sample_290	16.262177
Sample_5136	16.259871
Sample_15850	16.259634
Sample_9920	16.259197
Sample_3378	16.255476
Sample_10358	16.253704
Sample_5920	16.250065
Sample_6737	16.249571
Sample_15166	16.245773
Sample_3779	16.242840
Sample_9837	16.241791
Sample_12086	16.241613
Sample_6047	16.241098
Sample_9768	16.240608
Sample_11234	16.239841
Sample_8133	16.238316
Sample_3878	16.237610
Sample_3265	16.236456
Sample_1534	16.234425
Sample_11913	16.234207
Sample_3807	16.233921
Sample_3244	16.230536
Sample_7484	16.229715
Sample_4749	16.229662
Sample_13446	16.225754
Sample_10154	16.222738
Sample_3369	16.220663
Sample_13150	16.219070
Sample_11019	16.218502
Sample_1252	16.218231
Sample_3773	16.217117
Sample_4876	16.216124
Sample_3081	16.215425
Sample_2281	16.214605
Sample_6386	16.212509
Sample_10746	16.212379
Sample_9274	16.210150
Sample_11914	16.208572
Sample_413	16.207664
Sample_14289	16.207092
Sample_8751	16.203907
Sample_4659	16.185835
Sample_6084	16.184908
Sample_8108	16.183821
Sample_11954	16.183136
Sample_1382	16.183104
Sample_4229	16.181776
Sample_7889	16.181578
Sample_6304	16.180452
Sample_6635	16.179775
Sample_11158	16.177670
Sample_6555	16.174923
Sample_2292	16.174488
Sample_10869	16.173943
Sample_2319	16.173645
Sample_3877	16.173542
Sample_4363	16.169538
Sample_13863	16.168499
Sample_1072	16.166834
Sample_15371	16.166693
Sample_42	16.164566
Sample_7704	16.163683
Sample_2829	16.162895
Sample_9337	16.162859
Sample_8156	16.162851
Sample_1478	16.160713
Sample_11431	16.158720
Sample_12330	16.158686
Sample_15064	16.157764
Sample_1170	16.157757
Sample_8700	16.157438
Sample_966	16.155142
Sample_12817	16.152176
Sample_5000	16.150156
Sample_5946	16.147615
Sample_2767	16.146568
Sample_8994	16.144505
Sample_11225	16.142826
Sample_11029	16.142082
Sample_13416	16.141268
Sample_1616	16.139088
Sample_16212	16.137510
Sample_8490	16.137281
Sample_10295	16.134138
Sample_10872	16.131239
Sample_5546	16.129736
Sample_11044	16.129700
Sample_15764	16.128244
Sample_5177	16.125845
Sample_5585	16.125631
Sample_12333	16.124674
Sample_5197	16.122730
Sample_4356	16.118643
Sample_13635	16.117178
Sample_14599	16.116903
Sample_7649	16.116177
Sample_8285	16.111706
Sample_14380	16.111149
Sample_5289	16.111111
Sample_596	16.110527
Sample_8541	16.109015
Sample_765	16.108030
Sample_7358	16.106243
Sample_1183	16.102095
Sample_2852	16.097881
Sample_12742	16.097157
Sample_5528	16.096289
Sample_7360	16.095505
Sample_4862	16.094799
Sample_11069	16.094580
Sample_15676	16.092146
Sample_7159	16.091970
Sample_6532	16.091908
Sample_2461	16.091047
Sample_7669	16.090612
Sample_1459	16.088369
Sample_4374	16.087975
Sample_6102	16.087608
Sample_14870	16.087435
Sample_3128	16.085976
Sample_6052	16.085688
Sample_5082	16.083754
Sample_325	16.083035
Sample_4414	16.082212
Sample_2677	16.079678
Sample_2172	16.078955
Sample_1674	16.076012
Sample_7888	16.075922
Sample_9971	16.072674
Sample_15370	16.064508
Sample_12015	16.063797
Sample_9860	16.061115
Sample_9693	16.060083
Sample_10864	16.058310
Sample_13463	16.057999
Sample_4007	16.054974
Sample_6760	16.054043
Sample_15913	16.053640
Sample_5389	16.053406
Sample_5632	16.049986
Sample_5233	16.048719
Sample_14560	16.048124
Sample_12048	16.044254
Sample_14097	16.042212
Sample_8259	16.041496
Sample_11266	16.037392
Sample_2392	16.036417
Sample_9779	16.036116
Sample_288	16.035515
Sample_5895	16.034866
Sample_11140	16.034796
Sample_6582	16.033070
Sample_8455	16.030209
Sample_5608	16.028975
Sample_6249	16.026403
Sample_2117	16.024633
Sample_1217	16.024414
Sample_3448	16.022707
Sample_3707	16.021290
Sample_4810	16.019846
Sample_12478	16.017813
Sample_3121	16.016867
Sample_6814	16.016047
Sample_9275	16.013914
Sample_15374	16.013424
Sample_5275	16.007345
Sample_13925	16.006113
Sample_5861	16.005945
Sample_13760	16.004843
Sample_9102	16.004143
Sample_10877	16.002644
Sample_2751	16.000763
Sample_4145	16.000347
Sample_10040	16.000244
Sample_1984	15.999764
Sample_13067	15.999608
Sample_11224	15.997890
Sample_9008	15.997020
Sample_9048	15.992072
Sample_210	15.990753
Sample_4429	15.987760
Sample_9099	15.986194
Sample_2173	15.985443
Sample_5218	15.985160
Sample_106	15.984274
Sample_15137	15.983002
Sample_2947	15.979705
Sample_10109	15.979647
Sample_4806	15.979441
Sample_7038	15.979401
Sample_9293	15.978101
Sample_15026	15.974786
Sample_10610	15.974588
Sample_6457	15.974017
Sample_871	15.973031
Sample_12929	15.972822
Sample_13516	15.972660
Sample_8123	15.972265
Sample_8464	15.972007
Sample_9438	15.970828
Sample_9717	15.968639
Sample_15272	15.966690
Sample_14684	15.965096
Sample_15601	15.964890
Sample_12265	15.959449
Sample_11204	15.958045
Sample_4873	15.957555
Sample_10341	15.955703
Sample_4517	15.954841
Sample_468	15.954678
Sample_4460	15.954287
Sample_3207	15.953029
Sample_12811	15.952726
Sample_320	15.949487
Sample_3425	15.949139
Sample_4131	15.948752
Sample_6672	15.945598
Sample_8695	15.945447
Sample_2777	15.945300
Sample_13367	15.941195
Sample_18	15.940393
Sample_14534	15.940356
Sample_11430	15.938697
Sample_6537	15.936959
Sample_1262	15.934723
Sample_10398	15.932820
Sample_11575	15.932304
Sample_13294	15.929720
Sample_613	15.928761
Sample_8766	15.928717
Sample_1799	15.923633
Sample_8313	15.923615
Sample_14567	15.922221
Sample_9866	15.920240
Sample_12215	15.917945
Sample_7520	15.916607
Sample_9449	15.914908
Sample_16155	15.914800
Sample_8296	15.912775
Sample_8427	15.910213
Sample_11399	15.910141
Sample_8442	15.909900
Sample_6130	15.908104
Sample_6941	15.906816
Sample_2370	15.906582
Sample_960	15.905008
Sample_12213	15.903607
Sample_13782	15.902864
Sample_9666	15.902582
Sample_12067	15.902418
Sample_11991	15.900776
Sample_8841	15.900431
Sample_2689	15.895494
Sample_693	15.894427
Sample_10046	15.889138
Sample_7718	15.888600
Sample_419	15.883528
Sample_12726	15.882844
Sample_7607	15.882785
Sample_11146	15.878865
Sample_13372	15.876602
Sample_5553	15.874393
Sample_9646	15.874239
Sample_9060	15.869113
Sample_13069	15.865114
Sample_9628	15.863070
Sample_16154	15.862175
Sample_12969	15.860491
Sample_1415	15.858776
Sample_149	15.857659
Sample_7762	15.855509
Sample_4072	15.854912
Sample_4458	15.853912
Sample_8486	15.853877
Sample_12441	15.851398
Sample_5549	15.850818
Sample_15225	15.848598
Sample_786	15.842476
Sample_15052	15.839814
Sample_15096	15.839377
Sample_3874	15.838449
Sample_15135	15.838408
Sample_68	15.835328
Sample_4297	15.835098
Sample_3201	15.833894
Sample_10044	15.832881
Sample_315	15.829994
Sample_12482	15.829928
Sample_9171	15.828627
Sample_7532	15.823598
Sample_1260	15.822743
Sample_10750	15.819554
Sample_1966	15.819292
Sample_2478	15.818393
Sample_12646	15.817177
Sample_4770	15.816935
Sample_2961	15.812281
Sample_9568	15.812182
Sample_15902	15.807609
Sample_9826	15.806053
Sample_8209	15.804014
Sample_9740	15.802989
Sample_2884	15.802645
Sample_15658	15.802600
Sample_2110	15.801317
Sample_12624	15.800246
Sample_12948	15.799927
Sample_62	15.797805
Sample_12164	15.797412
Sample_3536	15.793628
Sample_7633	15.791063
Sample_14900	15.790606
Sample_14418	15.790100
Sample_6054	15.788341
Sample_1110	15.787786
Sample_10189	15.787509
Sample_13358	15.787116
Sample_976	15.786519
Sample_13325	15.785333
Sample_8390	15.785316
Sample_429	15.784691
Sample_4307	15.784122
Sample_5871	15.783851
Sample_8074	15.782427
Sample_3554	15.782185
Sample_14682	15.778858
Sample_2883	15.776207
Sample_4527	15.775661
Sample_5842	15.774155
Sample_9590	15.772892
Sample_15124	15.771216
Sample_5624	15.767939
Sample_15267	15.767324
Sample_15629	15.765406
Sample_8718	15.764524
Sample_7900	15.762505
Sample_436	15.757012
Sample_6480	15.756141
Sample_9153	15.754977
Sample_3256	15.752919
Sample_6038	15.751658
Sample_2769	15.744918
Sample_13780	15.744220
Sample_6996	15.743634
Sample_2798	15.740767
Sample_4996	15.737698
Sample_3754	15.735384
Sample_15001	15.735293
Sample_3003	15.735148
Sample_15539	15.732082
Sample_5477	15.728386
Sample_603	15.727382
Sample_3741	15.726581
Sample_5081	15.726256
Sample_8972	15.726023
Sample_13680	15.724935
Sample_1662	15.724811
Sample_4178	15.721986
Sample_738	15.721122
Sample_13185	15.720632
Sample_598	15.720191
Sample_1318	15.720098
Sample_5040	15.719638
Sample_13557	15.718200
Sample_15410	15.717722
Sample_14465	15.717582
Sample_446	15.717307
Sample_9682	15.715411
Sample_3091	15.709517
Sample_11656	15.709398
Sample_11280	15.708569
Sample_14247	15.707463
Sample_5617	15.705651
Sample_6116	15.705465
Sample_13705	15.703998
Sample_4468	15.703205
Sample_14598	15.701857
Sample_12445	15.701621
Sample_5603	15.700151
Sample_1840	15.699300
Sample_16238	15.698537
Sample_6219	15.696597
Sample_1721	15.694043
Sample_13138	15.692871
Sample_14640	15.692025
Sample_15657	15.691129
Sample_13956	15.689893
Sample_7923	15.689224
Sample_11456	15.688893
Sample_209	15.688210
Sample_3274	15.688161
Sample_4615	15.686636
Sample_11393	15.684309
Sample_8581	15.684063
Sample_14400	15.682905
Sample_3006	15.681991
Sample_11147	15.681545
Sample_1055	15.678306
Sample_7636	15.677513
Sample_8679	15.677373
Sample_5246	15.676172
Sample_3044	15.672483
Sample_16103	15.671610
Sample_4932	15.670647
Sample_759	15.670506
Sample_11145	15.668826
Sample_512	15.668388
Sample_7417	15.667536
Sample_4063	15.666472
Sample_4511	15.663147
Sample_863	15.661682
Sample_1593	15.661623
Sample_574	15.660686
Sample_8414	15.660201
Sample_1982	15.659851
Sample_13270	15.657859
Sample_5280	15.657455
Sample_3273	15.653456
Sample_2509	15.646111
Sample_3617	15.645853
Sample_6067	15.645029
Sample_11060	15.644220
Sample_5719	15.643755
Sample_12729	15.642650
Sample_8829	15.642471
Sample_7916	15.640819
Sample_2808	15.640302
Sample_4795	15.639812
Sample_8840	15.637504
Sample_14709	15.637289
Sample_8444	15.637100
Sample_10079	15.634139
Sample_2839	15.629593
Sample_14546	15.629319
Sample_2828	15.627387
Sample_4610	15.624869
Sample_13552	15.624275
Sample_6764	15.622087
Sample_13866	15.621689
Sample_14315	15.621384
Sample_15965	15.621300
Sample_7164	15.619667
Sample_13874	15.619107
Sample_2718	15.618077
Sample_7700	15.617270
Sample_6832	15.617206
Sample_13647	15.617085
Sample_3102	15.616450
Sample_13199	15.611015
Sample_1011	15.610373
Sample_11053	15.608703
Sample_10161	15.608288
Sample_11987	15.607906
Sample_312	15.605195
Sample_15439	15.603189
Sample_767	15.603046
Sample_1315	15.602973
Sample_2679	15.602468
Sample_4988	15.597103
Sample_14756	15.593314
Sample_5426	15.590217
Sample_1052	15.590150
Sample_5475	15.590090
Sample_13026	15.589833
Sample_2588	15.589588
Sample_9388	15.588748
Sample_1574	15.587750
Sample_6388	15.584598
Sample_484	15.584423
Sample_15800	15.582587
Sample_2654	15.581833
Sample_10428	15.581687
Sample_14595	15.577724
Sample_6618	15.575935
Sample_13074	15.575869
Sample_536	15.574475
Sample_1342	15.572345
Sample_11982	15.570839
Sample_4275	15.569047
Sample_10891	15.568732
Sample_14491	15.564033
Sample_14986	15.562863
Sample_16207	15.562335
Sample_15943	15.561207
Sample_11472	15.558566
Sample_1758	15.557349
Sample_7672	15.557158
Sample_3461	15.554962
Sample_2996	15.554334
Sample_2036	15.552600
Sample_9610	15.551827
Sample_734	15.548236
Sample_2371	15.545321
Sample_8636	15.537585
Sample_16043	15.537058
Sample_7160	15.536252
Sample_14176	15.534949
Sample_15805	15.533813
Sample_14231	15.531922
Sample_1931	15.531909
Sample_11746	15.531199
Sample_7387	15.529313
Sample_66	15.528974
Sample_1990	15.527369
Sample_1879	15.524544
Sample_15570	15.523270
Sample_6697	15.518226
Sample_10548	15.515836
Sample_5334	15.514042
Sample_6951	15.511902
Sample_686	15.510496
Sample_10668	15.509540
Sample_2676	15.506787
Sample_8903	15.506531
Sample_7422	15.504560
Sample_12877	15.503191
Sample_4663	15.502231
Sample_12392	15.501157
Sample_14655	15.494612
Sample_946	15.494017
Sample_13655	15.493242
Sample_15222	15.491467
Sample_1288	15.490996
Sample_15174	15.489777
Sample_13565	15.487330
Sample_4718	15.478071
Sample_3855	15.477982
Sample_11604	15.475766
Sample_8358	15.475159
Sample_3646	15.472529
Sample_11165	15.471503
Sample_13316	15.471097
Sample_15502	15.470995
Sample_5294	15.469788
Sample_13390	15.468000
Sample_13197	15.467931
Sample_4798	15.467166
Sample_5491	15.466960
Sample_4732	15.465426
Sample_4254	15.462875
Sample_10124	15.460676
Sample_9644	15.460327
Sample_8646	15.460202
Sample_480	15.459985
Sample_9884	15.459751
Sample_3377	15.459587
Sample_9655	15.458025
Sample_703	15.457808
Sample_4047	15.455535
Sample_3950	15.455129
Sample_13222	15.454317
Sample_15526	15.454089
Sample_9814	15.451957
Sample_14915	15.451706
Sample_10248	15.451670
Sample_13878	15.450447
Sample_10484	15.446157
Sample_10144	15.444640
Sample_7324	15.444473
Sample_93	15.444236
Sample_5890	15.441772
Sample_3800	15.441602
Sample_2493	15.434412
Sample_7161	15.432558
Sample_5964	15.431641
Sample_4775	15.430990
Sample_6691	15.427383
Sample_560	15.427085
Sample_6293	15.423479
Sample_4875	15.420585
Sample_6903	15.418184
Sample_11347	15.417475
Sample_8696	15.413742
Sample_6174	15.410732
Sample_14896	15.410399
Sample_12653	15.408508
Sample_1381	15.408211
Sample_4867	15.406189
Sample_6511	15.406143
Sample_14027	15.405739
Sample_10957	15.405330
Sample_6861	15.404864
Sample_8113	15.403331
Sample_12294	15.402719
Sample_1561	15.401671
Sample_4095	15.401603
Sample_12473	15.401558
Sample_13787	15.401233
Sample_16280	15.400487
Sample_4235	15.399305
Sample_14265	15.397964
Sample_14745	15.397150
Sample_8424	15.395218
Sample_2269	15.394134
Sample_9545	15.391514
Sample_2670	15.391110
Sample_4631	15.389342
Sample_5173	15.389202
Sample_2737	15.388188
Sample_4979	15.387230
Sample_15373	15.385788
Sample_5316	15.384062
Sample_9249	15.382163
Sample_10760	15.380022
Sample_6148	15.377139
Sample_10987	15.375745
Sample_11662	15.375269
Sample_3758	15.373557
Sample_2597	15.373188
Sample_1857	15.366051
Sample_6564	15.365384
Sample_15004	15.364978
Sample_7095	15.363022
Sample_8596	15.360062
Sample_13914	15.360020
Sample_11391	15.359243
Sample_15133	15.357139
Sample_13244	15.355896
Sample_2067	15.354335
Sample_9887	15.354079
Sample_4348	15.353976
Sample_15046	15.353806
Sample_5350	15.353647
Sample_14316	15.352984
Sample_15655	15.352048
Sample_14322	15.351359
Sample_13790	15.350113
Sample_16028	15.348738
Sample_11535	15.344871
Sample_3403	15.344305
Sample_14012	15.344098
Sample_9643	15.343964
Sample_3407	15.342478
Sample_15781	15.338681
Sample_3151	15.330648
Sample_12467	15.326746
Sample_14981	15.326338
Sample_4593	15.326323
Sample_10626	15.325633
Sample_2606	15.325624
Sample_9205	15.324707
Sample_14220	15.320526
Sample_1099	15.320177
Sample_531	15.319145
Sample_15726	15.318130
Sample_8408	15.317163
Sample_11743	15.316996
Sample_7351	15.316091
Sample_4641	15.315726
Sample_8086	15.315696
Sample_13238	15.314685
Sample_432	15.312902
Sample_1182	15.309053
Sample_3404	15.304827
Sample_8565	15.302536
Sample_9498	15.300893
Sample_6780	15.296929
Sample_15681	15.294543
Sample_10060	15.294189
Sample_6078	15.293907
Sample_2872	15.293696
Sample_1802	15.289639
Sample_9607	15.287456
Sample_11678	15.286757
Sample_85	15.286741
Sample_4370	15.286489
Sample_9377	15.283091
Sample_13923	15.282437
Sample_2326	15.277468
Sample_5435	15.275929
Sample_1576	15.275176
Sample_12832	15.269945
Sample_1575	15.269935
Sample_1344	15.269529
Sample_1225	15.269193
Sample_568	15.268835
Sample_1292	15.268738
Sample_14617	15.265897
Sample_5388	15.265784
Sample_8489	15.263690
Sample_7366	15.263559
Sample_5066	15.262300
Sample_3133	15.261417
Sample_12433	15.256882
Sample_2906	15.253656
Sample_14266	15.250327
Sample_13561	15.250164
Sample_11083	15.249236
Sample_16083	15.247592
Sample_6217	15.245821
Sample_10965	15.245406
Sample_6901	15.245198
Sample_8400	15.244296
Sample_9834	15.244295
Sample_8040	15.244057
Sample_259	15.243664
Sample_3305	15.239052
Sample_2014	15.238848
Sample_5214	15.237791
Sample_6880	15.237714
Sample_15542	15.236679
Sample_8584	15.235110
Sample_1955	15.234556
Sample_12418	15.234435
Sample_2266	15.228635
Sample_11445	15.227077
Sample_4747	15.227046
Sample_9878	15.225969
Sample_2439	15.224869
Sample_9964	15.224739
Sample_3205	15.223877
Sample_12192	15.223568
Sample_6053	15.223131
Sample_7940	15.218469
Sample_12309	15.215594
Sample_10818	15.212234
Sample_9514	15.210719
Sample_6678	15.210338
Sample_8572	15.210052
Sample_15641	15.209854
Sample_430	15.209562
Sample_15369	15.209556
Sample_9403	15.207023
Sample_11504	15.206738
Sample_12962	15.206606
Sample_15234	15.206502
Sample_901	15.203429
Sample_16136	15.201996
Sample_15260	15.201358
Sample_1149	15.197562
Sample_12494	15.197558
Sample_732	15.195018
Sample_1035	15.194627
Sample_16317	15.194037
Sample_6354	15.192603
Sample_4681	15.187919
Sample_8847	15.186690
Sample_16105	15.184348
Sample_2585	15.182145
Sample_10283	15.181220
Sample_6228	15.180251
Sample_924	15.178729
Sample_5698	15.177403
Sample_7061	15.177052
Sample_3464	15.176371
Sample_794	15.174988
Sample_8969	15.174957
Sample_7343	15.174024
Sample_15867	15.171799
Sample_14871	15.171169
Sample_11112	15.170671
Sample_4234	15.169263
Sample_3057	15.168114
Sample_8029	15.166824
Sample_8568	15.165344
Sample_3659	15.164527
Sample_6734	15.164289
Sample_8014	15.163038
Sample_8851	15.162693
Sample_7449	15.161282
Sample_16002	15.161199
Sample_4214	15.158109
Sample_14872	15.156825
Sample_2374	15.148736
Sample_10731	15.146525
Sample_4318	15.144588
Sample_2822	15.144275
Sample_16368	15.143979
Sample_2939	15.143382
Sample_7242	15.140924
Sample_15354	15.139956
Sample_3320	15.139938
Sample_13111	15.138971
Sample_15737	15.137805
Sample_15626	15.136333
Sample_10852	15.133327
Sample_10554	15.132206
Sample_8438	15.132170
Sample_136	15.131897
Sample_4062	15.130049
Sample_4191	15.127417
Sample_1545	15.127054
Sample_8362	15.126269
Sample_14792	15.126122
Sample_4469	15.125696
Sample_14450	15.123232
Sample_6698	15.122553
Sample_8264	15.120715
Sample_4482	15.119120
Sample_5978	15.115648
Sample_5436	15.114563
Sample_9357	15.113986
Sample_6230	15.112676
Sample_12495	15.110671
Sample_4034	15.110087
Sample_5799	15.094126
Sample_8823	15.093719
Sample_2551	15.093246
Sample_224	15.091930
Sample_602	15.091782
Sample_8083	15.091019
Sample_11246	15.090759
Sample_15794	15.090321
Sample_10227	15.088665
Sample_10785	15.084473
Sample_7670	15.083371
Sample_13459	15.083304
Sample_12614	15.080613
Sample_15547	15.079546
Sample_10251	15.076205
Sample_12491	15.072987
Sample_532	15.072904
Sample_8964	15.072528
Sample_5250	15.072407
Sample_366	15.070137
Sample_8184	15.068698
Sample_4018	15.068663
Sample_4019	15.065302
Sample_7158	15.065041
Sample_12830	15.063601
Sample_12017	15.059012
Sample_3382	15.058368
Sample_5210	15.057550
Sample_4277	15.055631
Sample_8678	15.055551
Sample_9182	15.054908
Sample_3746	15.052611
Sample_5324	15.046824
Sample_10377	15.046638
Sample_2500	15.046153
Sample_9059	15.044660
Sample_4333	15.043396
Sample_11781	15.040874
Sample_9631	15.040019
Sample_11896	15.039464
Sample_5643	15.038756
Sample_15989	15.038699
Sample_7587	15.037727
Sample_5874	15.034983
Sample_7525	15.034716
Sample_7339	15.030281
Sample_5372	15.029748
Sample_3816	15.027000
Sample_2627	15.025229
Sample_11602	15.022567
Sample_6283	15.022471
Sample_916	15.021219
Sample_137	15.016716
Sample_3242	15.015999
Sample_1501	15.015286
Sample_10025	15.013836
Sample_650	15.013347
Sample_2092	15.011955
Sample_4940	15.009392
Sample_9793	15.009268
Sample_6188	15.005744
Sample_9229	15.004816
Sample_8749	15.002115
Sample_14968	14.999183
